,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
6.167000000000001,0.375397951352641,0.00956711902702188,0.576884960148834,0.164233082861956
6.167999999999999,0.37546027256608644,0.009536669038201256,0.5773092348609971,0.16137427540901872
6.169,0.37552499992278743,0.009505944994206292,0.5777261359039623,0.15855634577134195
6.17,0.3755920914252032,0.009474950813950167,0.5781357278127103,0.15577872015577807
6.171,0.3756615054437043,0.009443690361210788,0.5785380743700045,0.15304083280094957
6.172000000000001,0.3757332007052999,0.009412167446380354,0.5789332386369054,0.1503421257206824
6.172999999999999,0.3758071362967598,0.009380385826202578,0.5793212829476347,0.14768204874264315
6.1739999999999995,0.3758832716615136,0.009348349204379448,0.5797022689198287,0.145060059419473
6.175,0.37596156659370844,0.00931606123257472,0.5800762574718223,0.14247562288164423
6.176,0.3760419812343404,0.00928352551112723,0.5804433088347883,0.13992821173289496
6.1770000000000005,0.3761244760674711,0.00925074558975203,0.5808034825646446,0.13741730594751606
6.178,0.37620901191616746,0.009217724968278563,0.5811568375545948,0.13494239276214906
6.178999999999999,0.3762955499355713,0.009184467097778768,0.5815034320543633,0.13250296651042248
6.18,0.3763840516134278,0.009150975380679395,0.5818433236719374,0.13009852860657758
6.181,0.37647447876597107,0.009117253171505453,0.5821765693861652,0.1277285874364743
6.182,0.3765667935338478,0.009083303777618033,0.5825032255592323,0.12539265824951745
6.183,0.37666095837871016,0.009049130459860298,0.5828233479475539,0.12309026306398925
6.184,0.3767569360798862,0.00901473643319218,0.5831369917124609,0.12082093057403798
6.185,0.3768546897305026,0.008980124867398631,0.5834442114321147,0.11858419604595119
6.186,0.37695418273157544,0.00894529888807163,0.5837450611180658,0.1163796011742518
6.187,0.37705537879301637,0.008910261576656605,0.5840395942158974,0.11420669407491402
6.188,0.3771582419293427,0.008875015971214331,0.5843278636180061,0.11206502917379335
6.189,0.3772627364563001,0.008839565067058333,0.5846099216742654,0.10995416711320403
6.19,0.37736882698786645,0.008803911817340486,0.5848858202017787,0.10787367466619421
6.191,0.3774764784333257,0.008768059133626084,0.5851556104944506,0.10582312465229923
6.192,0.3775856559940239,0.008732009886511034,0.5854193433332542,0.10380209584713271
6.193,0.3776963251581715,0.008695766906500858,0.5856770690009138,0.10181017285365973
6.194,0.37780845169951566,0.008659332984368074,0.5859288372877387,0.0998469460498784
6.195,0.3779220016787849,0.008622710871134935,0.5861746974910927,0.09791201159138084
6.196000000000001,0.37803694143661787,0.008585903279204547,0.5864146984343055,0.096004971245714
6.197,0.37815323758972663,0.00854891288305489,0.5866488884781726,0.09412543229069438
6.1979999999999995,0.3782708570315398,0.008511742319324084,0.586877314682913,0.09227301314078006
6.199,0.3783835313166161,0.008475101629149153,0.5849257566064475,0.1050659927908593
6.2,0.3784851210259737,0.008439687382257201,0.583002207428135,0.11767735513522841
6.2010000000000005,0.3785757856179939,0.008405482164378674,0.5811063925801644,0.13010963987845287
6.202000000000001,0.3786556829820528,0.00837246880586385,0.5792380401073463,0.1423653581044262
6.202999999999999,0.3787249694538765,0.00834063037916653,0.5773968816800477,0.154446985544069
6.204,0.3787837992954428,0.008309950254971216,0.5755826540869948,0.16635695320836583
6.205,0.3788385625448194,0.008279704410596401,0.5759693634253005,0.16347900954213246
6.206,0.37889551732666793,0.008249182674572772,0.5763488043207725,0.16064217683600915
6.207000000000001,0.3789546222521006,0.008218388988455831,0.5767210444230585,0.1578458774115532
6.207999999999999,0.37901583631783464,0.008187327238281809,0.5770861506329392,0.15508954152544246
6.209,0.37907911890051804,0.00815600125557443,0.5774441890960087,0.1523726073784604
6.21,0.3791444297526406,0.00812441481806557,0.5777952252148552,0.14969452100986994
6.211,0.37921172899950617,0.008092571650247701,0.5781393236582648,0.14705473621648835
6.212000000000001,0.37928097713397785,0.00806047542429987,0.5784765483768672,0.14445271441703827
6.212999999999999,0.3793521350129207,0.00802812976073635,0.5788069626139452,0.1418879245571026
6.2139999999999995,0.3794251638529531,0.007995538229163296,0.5791306289181614,0.13935984299829993
6.215,0.3795000252265883,0.007962704348979412,0.5794476091552474,0.13686795341564686
6.216,0.37957668136532735,0.007929631548931185,0.5797579633598313,0.13441175292815624
6.2170000000000005,0.37964885830970985,0.007897030774614108,0.5778874839696811,0.14660940482890936
6.218,0.37971041213585616,0.007865599363950877,0.576044178411055,0.15863376373159255
6.218999999999999,0.3797614975547876,0.00783532070155613,0.5742277839270782,0.17048725824866306
6.22,0.3798022677784408,0.007806178405795499,0.5724380410337275,0.18217228421846968
6.221,0.3798328745401647,0.0077781563253896905,0.5706746936621147,0.1936912038510124
6.222,0.37985346779829987,0.007751238570233496,0.5689374909139472,0.2050463345198128
6.223,0.3798704326827667,0.007724701922256791,0.5694004502447081,0.20162131794446655
6.224,0.3798900231365731,0.007697836930123117,0.5698553782156817,0.19824506588864493
6.225,0.37991219343944843,0.007670648269154665,0.5703023540078717,0.19491689323315797
6.226,0.37993689832133076,0.007643140548992794,0.5707414558470653,0.19163612444233843
6.227,0.37996409295701866,0.0076153183145047845,0.571172761019257,0.1884020934311489
6.228,0.37999373296080946,0.007587186046694989,0.5715963458861295,0.18521414343169537
6.229,0.3800257743812549,0.007558748163598009,0.5720122859002249,0.18207162686227985
6.23,0.3800601736960151,0.007530009021157664,0.5724206556198475,0.17897390519862957
6.231,0.3800968878067352,0.007500972914102564,0.5728215287239096,0.17592034884557528
6.232,0.38013587403412363,0.0074716440767922864,0.5732149780262467,0.17291033701303632
6.233,0.3801770901130345,0.007442026684063078,0.5736010754899129,0.16994325759213597
6.234,0.38022049420275655,0.007412124850086302,0.5739798911150684,0.1670185145527976
6.235,0.38025980920464064,0.007382650079334299,0.5721772272049386,0.17875417442082306
6.236000000000001,0.38028888723335,0.007354300377135709,0.5704011004944202,0.1903230034786498
6.237,0.3803078793842923,0.007327059747822783,0.5686512578355412,0.20172733871612578
6.2379999999999995,0.380316935307825,0.007300912420733336,0.5669274490351013,0.21296948671768876
6.239,0.3803162032350687,0.007275842845890042,0.5652294271425832,0.22405172185874828
6.24,0.38030582998821766,0.007251835691882391,0.5635569502558753,0.2349762742691443
6.2410000000000005,0.3802921966448053,0.007228168397507397,0.5640840444549778,0.23112670236711866
6.242000000000001,0.3802815541169052,0.007204132053027025,0.5646025254043291,0.227331830457471
6.242999999999999,0.3802738533776354,0.007179731903138557,0.5651124806323091,0.2235908916336207
6.244,0.3802690459002986,0.00715497311864279,0.5656139967667079,0.21990312841739215
6.245,0.380267083652204,0.0071298607974633185,0.5661071593496019,0.21626779397094634
6.246,0.3802679190852017,0.007104399966222231,0.5665920528642777,0.21268415186585765
6.247000000000001,0.3802715051304811,0.007078595581089759,0.5670687607498615,0.2091514759585254
6.247999999999999,0.3802777951923746,0.007052452528810448,0.567537365418894,0.20566905023972956
6.249,0.38028674314719757,0.007025975626940101,0.5679979482610835,0.20223616880001505
6.25,0.38029830333301273,0.0069991696255120766,0.5684505896720342,0.19885213558535955
6.251,0.3803124305434497,0.006972039208064227,0.5688953690708112,0.19551626424662247
6.252000000000001,0.380329080383219,0.006944588946524599,0.5693323637427488,0.19222788517979877
6.252999999999999,0.38034197221107796,0.006917530926914321,0.567587382977697,0.20360499551322514
6.254,0.3803449556705732,0.006891563598354396,0.5658684511155523,0.21482028618430318
6.255,0.3803381790814487,0.006866671445895016,0.5641753216759889,0.22587602596157688
6.256,0.3803217893584568,0.006842839172765305,0.5625077512958382,0.236774452299916
6.257000000000001,0.3802959320351611,0.0068200516963557055,0.5608654997380552,0.24751777140268796
6.257999999999999,0.38026075128230075,0.006798294145140753,0.5592483298384564,0.2581081586730374
6.2589999999999995,0.3802163899210988,0.0067775518563971595,0.5576560074663509,0.2685477590484638
6.26,0.38016298943987964,0.0067578103733793625,0.5560883014757617,0.2788386874149312
6.261,0.3801006900154025,0.006739055441731191,0.5545449836433356,0.28898302913309615
6.2620000000000005,0.3800296305248385,0.006721273007374052,0.5530258286320037,0.2989828403478699
6.263,0.3799499485660777,0.0067044492131119555,0.5515306139322268,0.3088401484862774
6.263999999999999,0.3798617802856492,0.00668857041695691,0.5500591204053151,0.31855694911004445
6.265,0.37977149675326577,0.006672915664443672,0.5507854005185628,0.31351654117090766
6.266,0.3796853384834269,0.006656777687887552,0.5515012914561499,0.30854752407928154
6.267,0.37960324635699016,0.006640163331963652,0.5522069037635544,0.3036488962325877
6.268,0.379525161882625,0.00662307934537002,0.5529023464962965,0.29881967005707427
6.269,0.37945102718886675,0.006605532382091881,0.5535877272420068,0.2940588718223556
6.27,0.3793807853188918,0.006587528967182241,0.5542631512511991,0.2893655474678635
6.271,0.3793081433962873,0.006569783082137136,0.5527544552612239,0.2993574117266847
6.272,0.3792269388089723,0.0065529950757977525,0.5512696891027535,0.30920688939095026
6.273,0.37913730783211924,0.006537151296163197,0.5498086333904079,0.318915972368023
6.274,0.3790393854894364,0.006522238282647384,0.548371070613845,0.32848663041728776
6.275,0.3789333055679016,0.006508242763534934,0.546956785952323,0.33792080575486616
6.276,0.37881920048449147,0.006495151670118152,0.5455655681053734,0.3472204079462407
6.277,0.3787034375125044,0.0064822446247735045,0.5463714763023861,0.34176865752169855
6.278,0.37859225352001774,0.006468814917294099,0.5471663553985151,0.3363940694662577
6.279,0.37848558574682456,0.006454869945798408,0.5479503230118287,0.33109556203976254
6.28,0.3783833721012832,0.00644041700465325,0.5487234951931549,0.32587206829659776
6.281000000000001,0.37828555115109996,0.006425463285929189,0.5494859863960039,0.32072253624609753
6.282,0.37819206211466766,0.0064100158807770076,0.5502379095007027,0.3156459286505733
6.2829999999999995,0.37810284485177964,0.006394081780892699,0.5509793758401366,0.31064122281042655
6.284,0.37801783985441795,0.006377667879971877,0.5517104952253028,0.30570741035076576
6.285,0.37793698823811384,0.006360780975083251,0.5524313759693859,0.3008434970199033
6.2860000000000005,0.37786023173327943,0.006343427768046572,0.5531421249119036,0.29604850248725695
6.287000000000001,0.37778751267669375,0.006325614866788466,0.5538428474424577,0.2913214601444375
6.287999999999999,0.37771877432262024,0.006307348750223713,0.5545336462722399,0.28666142533661304
6.289,0.3776477239471409,0.006289343356480936,0.553040355829699,0.2966861207427678
6.29,0.37756819913068324,0.006272298988928113,0.5515710251464422,0.30656796892359056
6.291,0.3774803363090737,0.006256201951894702,0.5501254318469098,0.31630897431984567
6.292000000000001,0.3773842706572186,0.006241038741303358,0.5487033562948004,0.325911113429148
6.292999999999999,0.37728013610476646,0.006226796041965198,0.5473045815464351,0.3353763352025831
6.294,0.3771680653357158,0.006213460727661891,0.5459288933521532,0.3447065610326209
6.295,0.37704818980862026,0.006201019857662327,0.5445760800962456,0.35390368526386695
6.296,0.3769206397831928,0.006189460672057214,0.5432459327166309,0.3629695758770923
6.297000000000001,0.3767855443433001,0.00617877058774481,0.5419382446357227,0.3719060750777376
6.297999999999999,0.3766430313982303,0.006168937198342517,0.5406528117586914,0.38071499930898406
6.2989999999999995,0.37649322770700383,0.006159948269934139,0.5393894324002381,0.3893981398752196
6.3,0.3763362588039217,0.0061517917498819,0.5381479075101592,0.39795726162642553
6.301,0.3761784848780998,0.006143748293913181,0.539102309684281,0.3917754337142475
6.3020000000000005,0.37602613606712404,0.006135112178762023,0.5400444969812027,0.3856810208685695
6.303,0.37587914285783713,0.006125891786056688,0.5409745984966788,0.3796728033010787
6.303999999999999,0.37573743647483165,0.006116095379967716,0.5418927422600744,0.3737495731198462
6.305,0.37560094886992634,0.006105731108856555,0.5427990544778635,0.3679101393671897
6.306,0.37546961271316015,0.006094807006754033,0.5436936584265173,0.3621533354147338
6.307,0.3753371257581603,0.0060840384380097725,0.5424024084230836,0.3710966672437325
6.308,0.37519731523100547,0.00607412721897832,0.5411333733376367,0.37991234167748483
6.309,0.3750503076408558,0.006065061110407853,0.539886350190316,0.3886021510891752
6.31,0.3748962283428236,0.006056828044843758,0.5386611383992496,0.39716786284081884
6.311,0.3747352015510958,0.006049416124315655,0.5374575397453999,0.4056112195916605
6.312,0.37456735020222515,0.006042813635827762,0.5362753588117048,0.41393393695331376
6.313,0.3743990321846467,0.006036301535486694,0.5372886715998868,0.40751903574898235
6.314,0.3742364750708967,0.00602917443106624,0.5382893381849468,0.40119484271965516
6.315,0.3740796068934784,0.006021441019471674,0.5392774915447568,0.3949600874582338
6.316,0.3739283564404047,0.006013109875776639,0.5402532627797422,0.38881351708980727
6.317,0.37378265324429444,0.006004189454932629,0.5412167811011623,0.38275389630393114
6.318,0.37364242757490745,0.005994688093108786,0.5421681736484574,0.37678000853823895
6.319,0.37350137480179857,0.0059853214525952365,0.5409332957703068,0.3855093290229066
6.32,0.3733533197785401,0.005976791644113967,0.5397202200384069,0.39411401603865326
6.321000000000001,0.37319838666112637,0.005969086718291512,0.5385287462276459,0.4025958199237221
6.322,0.3730366984648863,0.005962194893901081,0.5373586764352429,0.41095646666624114
6.3229999999999995,0.37286837708151416,0.0059561045548524975,0.5362098150527342,0.4191976581873037
6.324,0.3726935432911389,0.0059508042480680215,0.5350819687295634,0.427321072652376
6.325,0.37251231677187835,0.0059462826817458896,0.5339749463435086,0.4353283647258198
6.3260000000000005,0.37232481611604396,0.0059425287225152645,0.5328885589518997,0.4432211659879231
6.327000000000001,0.3721311588403087,0.00593953139357366,0.531822619759958,0.4510010852078923
6.327999999999999,0.3719314613993042,0.005937279872283856,0.5307769440796397,0.4586697086961356
6.329,0.3717258391966111,0.00593576348815953,0.529751349295433,0.46622860059942955
6.33,0.37151440659728374,0.00593497172062975,0.5287456548261467,0.4736793032286478
6.331,0.37129727693873854,0.005934894197039695,0.5277596820909933,0.4810233373517099
6.332000000000001,0.3710745625425078,0.0059355206905254265,0.5267932544733841,0.48826220250508007
6.332999999999999,0.3708463747240812,0.005936841118167104,0.5258461972898006,0.49539737726438243
6.334,0.37061282380543337,0.0059388455387514045,0.5249183377515474,0.5024303195723396
6.335,0.37037401912698764,0.005941524150615697,0.5240095049279834,0.5093624670547794
6.336,0.3701300690580896,0.005944867289708991,0.523119529713702,0.5161952373047937
6.337000000000001,0.3698810810049001,0.00594886542803001,0.5222482448026691,0.5229300281114224
