,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
8.539,0.41949564980311266,0.025149689805454636,0.5486123299899346,0.44757309673670387
8.54,0.41939642050387377,0.025146410151074283,0.5491043003010309,0.4408358829867951
8.541,0.4192999668356931,0.025142484596083193,0.5495826951833196,0.4341940119134228
8.542,0.419206211661063,0.025137922280877502,0.5500476979094864,0.42764613660685263
8.543,0.41911507888501776,0.025132732216706127,0.5504994896469926,0.42119092906096056
8.544,0.41902649343788645,0.02512692328822124,0.550938249503418,0.4148270797989857
8.545,0.41894038127147354,0.025120504254154425,0.5513641545326526,0.408553297775719
8.546,0.41885666934537025,0.025113483749367786,0.5517773797698934,0.4023683100769367
8.547,0.41877528561519045,0.025105870286634923,0.5521780982610455,0.39627086165859104
8.548,0.4186961590211502,0.025097672258370333,0.5525664810911509,0.3902597150936528
8.549,0.41861921947491787,0.025088897938583543,0.5529426974179792,0.38433365028557115
8.55,0.41854439785115305,0.0250795554842121,0.5533069144917285,0.3784914642736949
8.551,0.4184716259764211,0.02506965293679782,0.5536592976825441,0.37273197098793076
8.552,0.4184008366183485,0.02505919822412761,0.5540000105073467,0.3670540010084615
8.552999999999999,0.41833196347512513,0.02504819916182609,0.5543292146556497,0.36145640133270673
8.554,0.4182649411633371,0.025036663455166048,0.554647070020173,0.3559380351100888
8.555,0.41819970520949246,0.025024598700386896,0.5549537347168748,0.3504977814493206
8.556000000000001,0.4181361920401847,0.02501201238619089,0.5552493651088973,0.34513453519958104
8.557,0.4180743389718388,0.02499891189529152,0.5555341158317225,0.33984720672392404
8.558,0.41801408420102737,0.024985304505883116,0.5558081398167022,0.3346347216841989
8.559,0.41795536679324224,0.024971197393315044,0.5560715883190193,0.3294960207958814
8.56,0.4178981266745971,0.024956597631370495,0.5563246109372642,0.32443005964122734
8.561,0.4178423046228635,0.024941512193631627,0.5565673556349281,0.3194358084696026
8.562000000000001,0.41778784225790033,0.024925947954923575,0.5567999687636433,0.3145122519862433
8.562999999999999,0.4177346820325962,0.024909911692686786,0.557022595084963,0.3096583891515078
8.564,0.41768276722342207,0.024893410088399674,0.5572353777932434,0.30487323297278107
8.565,0.41763204196435966,0.024876449711521177,0.5574384579136792,0.300155814592702
8.566,0.41757621544676105,0.024859744533014726,0.555457705755247,0.31012384513708413
8.567,0.417509126550577,0.02484399494314291,0.5535012061673132,0.3199497241385849
8.568,0.4174309134860916,0.024829187312500115,0.5515687714554955,0.3296354375098122
8.568999999999999,0.41734171339751625,0.024815308202090637,0.5496602166237152,0.3391829433991748
8.57,0.4172416623782661,0.024802344360671143,0.5477753593291367,0.3485941725802298
8.571,0.4171308954854043,0.024790282722213185,0.545914019838642,0.357871028823803
8.572000000000001,0.41700954675534224,0.024779110403185284,0.5440760209829887,0.36701538929613536
8.573,0.41687774921868836,0.02476881469995789,0.5422611881125696,0.3760291049392147
8.574,0.4167356349147074,0.024759383086264613,0.5404693490538929,0.3849140008430223
8.575,0.4165833349056482,0.024750803210683077,0.5387003340663548,0.3936718766147873
8.576,0.4164209792892874,0.02474306289437322,0.5369539758023997,0.40230450671079726
8.577,0.4162486972073456,0.024736150129408618,0.5352301092754685,0.41081364068197257
8.578,0.4160666168680376,0.024730053075066573,0.5335285718010031,0.4192010037164763
8.579,0.4158748655577001,0.02472476005569781,0.5318492029583554,0.42746829695243077
8.58,0.4156735696037587,0.024720259562942715,0.5301918447058398,0.4356171968597962
8.581,0.41546909018198486,0.024715832796279574,0.5307306117885194,0.42903067971821723
8.582,0.41526765869714766,0.024710774559880057,0.5312574033910635,0.42253703438604273
8.583,0.41506920713132484,0.024705093757840583,0.5317723922728845,0.4161349502917083
8.584,0.41487366844772827,0.024698799168763524,0.5322757490571579,0.40982313525628294
8.585,0.41468097658558,0.024691899446501984,0.5327676422435541,0.4036003153843409
8.586,0.4144910664454195,0.024684403122295046,0.5332482382445698,0.39746523475106627
8.587,0.414303873867714,0.02467631860787526,0.5337177014378445,0.3914166549468988
8.588,0.4141193356253787,0.024667654196555915,0.5341761941850862,0.385453354918098
8.589,0.41393738941129654,0.02465841806504485,0.5346238768629996,0.37957413070093926
8.59,0.413757973831571,0.024648618274423127,0.5350609078791077,0.3737777952784182
8.591000000000001,0.4135810284038742,0.024638262770383418,0.5354874436747254,0.3680631785456479
8.592,0.41340649352709957,0.02462735938764239,0.5359036388015661,0.36242912666275257
8.593,0.41323431047622056,0.024615915850686582,0.5363096459336453,0.3568745019458073
8.594,0.4130644213998269,0.024603939774123583,0.5367056158715495,0.3513981828157441
8.595,0.41289676944787146,0.0245914386309044,0.5370916968061867,0.3459990693754947
8.596,0.41272506256901625,0.024579127332600075,0.5352937669765607,0.3552947353731965
8.597000000000001,0.41254313873656023,0.024567707148292022,0.533519917368575,0.36445745948587116
8.597999999999999,0.41235113519802835,0.024557165331349277,0.5317699679061038,0.3734890969874941
8.599,0.4121491881750722,0.02454748931331796,0.5300437404680459,0.3823914805251561
8.6,0.41193743287713946,0.02453866670147242,0.5283410593416892,0.39116641714404354
8.601,0.41171600351521687,0.024530685276345183,0.5266617511793735,0.39981568864974654
8.602,0.41148503331523434,0.02452353298930778,0.5250056449559004,0.4083410519631487
8.603,0.41124465453041287,0.024517197960298772,0.523372571927918,0.41674423945403094
8.604,0.41099499845503473,0.024511668475353805,0.5217623655906506,0.4250269593033064
8.605,0.41073619543801243,0.024506932984163843,0.5201748616349925,0.43319089586123855
8.606,0.4104683748954047,0.024502980097779917,0.5186098979065759,0.4412377099843943
8.607000000000001,0.41019166532301593,0.024499798586307336,0.5170673143647186,0.44916903937400743
8.607999999999999,0.40990619430556147,0.024497377377073543,0.5155469530479638,0.4569864988453828
8.609,0.40961208852656555,0.024495705552696024,0.5140486580382159,0.4646916806118222
8.61,0.4093094737858524,0.024494772348103804,0.5125722754102124,0.4722861547211538
8.611,0.4089984750079982,0.02449456714880604,0.511117653198432,0.4797714693104298
8.612,0.40867921625310477,0.024495079488841442,0.5096846413595265,0.4871491509071206
8.613,0.4083518207283487,0.024496299048602604,0.5082730917333858,0.49442070474854927
8.613999999999999,0.408016410801567,0.024498215652340113,0.506882858000662,0.5015876151476828
8.615,0.40767310800660783,0.024500819266941937,0.505513795654924,0.5086513456738098
8.616,0.40732203305472436,0.024504099999768447,0.5041657619641099,0.51561333947039
8.617,0.40696330584448887,0.024508048096713787,0.5028386159346774,0.5224750195398856
8.618,0.4065970454718482,0.024512653940244593,0.5015322182755784,0.5292377890318668
8.619,0.4062233702460148,0.024517908046561405,0.5002464313522444,0.5359030316585267
8.62,0.4058423976919401,0.02452380106476649,0.4989811191636809,0.5424721118188802
8.621,0.4054542445598742,0.02453032377496786,0.49773614730745086,0.5489463748773397
8.622,0.40505902683536427,0.024537467086314133,0.4965113829439367,0.5553271474524095
8.623,0.4046568597479923,0.024545222035215496,0.4953066947628713,0.5616157376781998
8.624,0.40424785778163813,0.0245535797833076,0.49412195294853395,0.5678134355029316
8.625,0.4038321346819127,0.024562531615874742,0.4929570291480144,0.5739215129212368
8.626,0.4034098034634946,0.024572068940281664,0.4918117964397473,0.5799412242053575
8.627,0.40298097641873676,0.024582183284191504,0.490686129301018,0.5858738061668414
8.628,0.40254576512546425,0.02459286629391074,0.48957990357648984,0.5917204783999437
8.629,0.40210428045558144,0.024604109732598897,0.4884929964462991,0.5974824435444631
8.63,0.4016566325831011,0.02461590547856591,0.48742528639488836,0.6031608875358409
8.631,0.40120293098957954,0.024628245523978836,0.48637665318221335,0.6087569797964166
8.632,0.40074328447206514,0.02464112197316091,0.4853469778131195,0.6142718734852601
8.633,0.4002778011500433,0.024654527041046818,0.4843361425078136,0.6197067057253806
8.634,0.39980658847263173,0.024668453051596807,0.4833440306725074,0.6250625978367238
8.635,0.39932975322667275,0.02468289243607117,0.4823705268698583,0.6303406555892258
8.636000000000001,0.3988474015409128,0.024697837731892196,0.4814155167918423,0.6355419693715677
8.637,0.3983596388931159,0.02471328158106015,0.48047888723134696,0.6406676144236999
8.638,0.39786657011621224,0.024729216728710517,0.47956052605457117,0.6457186510491635
8.639,0.3973682994044929,0.024745636021663943,0.4786603221737487,0.6506961248282469
8.64,0.3968649303216414,0.02476253240671344,0.47777816551939056,0.655601066868665
8.641,0.39635656580361034,0.02477989892964118,0.4769139470150863,0.6604344939518489
8.642000000000001,0.39584330816450297,0.02479772873380668,0.47606755855131333,0.6651974087404976
8.642999999999999,0.3953252591023374,0.024816015058750293,0.47523889295963406,0.6698907999837496
8.644,0.39480251970424524,0.024834751238875213,0.4744278439874595,0.6745156427110491
8.645,0.39427519045150367,0.024853930702150306,0.47363430627319053,0.6790728984230712
8.646,0.3937433712244205,0.02487354696883268,0.47285817532175944,0.6835635152796186
8.647,0.3932071613096556,0.02489359364986237,0.47209934747936844,0.6879884283343162
8.648,0.39266665940559975,0.02491406444551631,0.4713577199094236,0.6923485597322679
8.649,0.3921219636223088,0.024934953144793007,0.4706331905713017,0.6966448188030336
8.65,0.39157317148837356,0.02495625362386531,0.4699256581962477,0.7008781022867641
8.651,0.3910203799553551,0.024977959844858198,0.4692350222646904,0.7050492945139069
8.652000000000001,0.3904636854021016,0.02500006585464223,0.4685611829839449,0.7091592675824571
8.652999999999999,0.3899031836389604,0.02502256578364009,0.4679040412662784,0.713208881533266
8.654,0.3893389699117318,0.025045453844674166,0.46726349870737094,0.717198984519522
8.655,0.38877113874790586,0.025068724348915983,0.4666394583922575,0.721130409650645
8.656,0.3882060201910176,0.025091664196891565,0.4682060906614996,0.7103853196212909
8.657,0.38764981451729613,0.025113573851493157,0.46975535407169045,0.6997911626963893
8.658,0.38710242299938047,0.025134467784895552,0.47128747348827216,0.6893458337196319
8.658999999999999,0.3865637481990862,0.025154360265874327,0.47280267179352015,0.6790472466849061
8.66,0.38603369394074394,0.025173265363571673,0.47430116836944497,0.6688933448716394
8.661,0.3855121652909845,0.025191196950337134,0.47578317915401397,0.6588821004263377
8.662,0.38499906854418425,0.025208168703808417,0.4772489166810561,0.6490115140564408
8.663,0.38449431120230293,0.02522419410976425,0.4786985901360168,0.6392796146103882
8.664,0.38399780195262984,0.025239286465267522,0.48013240541753227,0.6296844586147353
8.665,0.38350945065312614,0.025253458880780115,0.4815505651772389,0.6202241299632263
8.666,0.3830291683102883,0.025266724283277316,0.4829532688813207,0.6108967394581656
8.667,0.3825568670640014,0.02527909541844655,0.48434071285150143,0.6017004244871216
8.668,0.3820924601673449,0.02529058485353765,0.4857130903209674,0.5926333486033002
8.669,0.38163586197064,0.025301204979668167,0.4870705914777937,0.5836937011866046
8.67,0.3811869880190949,0.02531096800163617,0.48841340309951975,0.5748797002475702
8.671,0.38073951896115293,0.02532059343306788,0.48756743990593,0.5808082566701366
8.672,0.3802872655967527,0.025330787145428177,0.4867408313692085,0.5866509826423787
8.673,0.3798303382433862,0.02534154090954844,0.485933434055421,0.5924090833356276
8.674,0.37936884640006163,0.025352846611994433,0.48514510553938667,0.5980837490063158
8.675,0.3789028987545818,0.02536469625345856,0.48437570465458707,0.6036761533639555
8.676,0.3784326031906228,0.025377081947178998,0.4836250914656604,0.6091874538029682
8.677,0.3779580667941441,0.02538999591745486,0.48289312724286554,0.6146187916204294
8.677999999999999,0.37747939586107415,0.025403430497978993,0.4821796744327683,0.6199712922606461
8.679,0.376996695904143,0.025417378130293072,0.48148459663146675,0.6252460655416554
8.68,0.37651007165948464,0.025431831362274542,0.48080775855845026,0.6304442058771651
8.681000000000001,0.37601962709319636,0.025446782846630312,0.4801490260306075,0.6355667924973665
8.682,0.375525465406989,0.025462225339522228,0.4795082659390652,0.6406148896503026
8.683,0.37502768904087763,0.02547815169962139,0.4788853462353108,0.6455895467399383
8.684,0.37452639968391566,0.025494554885993267,0.47828013589186574,0.6504917986369879
8.685,0.37402169827866766,0.025511427956892777,0.4776925048827224,0.6553226658552039
8.686,0.37351368502633775,0.025528764068462596,0.477122324161626,0.6600831547421229
8.687000000000001,0.3730024593920937,0.025546556473403384,0.4765694656397321,0.6647742576738322
8.687999999999999,0.37248812011141325,0.025564798519516388,0.4760338021615967,0.6693969532683847
8.689,0.37197076519751476,0.025583483648111662,0.4755152074794203,0.6739522066186804
8.69,0.37145049194186025,0.025602605393298252,0.47501355624000535,0.6784409693968465
8.691,0.3709273969205816,0.02562215738052549,0.47452872396121704,0.6828641800676363
8.692,0.37040157599927087,0.02564213332533482,0.4740605870116013,0.6872227640711067
8.693,0.3698731243374657,0.025662527032152323,0.47360902259073306,0.6915176339994206
8.693999999999999,0.36934213639654584,0.025683332392640704,0.47317390870239967,0.6957496898380294
8.695,0.3688087059459744,0.025704543384268953,0.4727551241314924,0.6999198191749262
8.696,0.36827292606065526,0.02572615407003858,0.47235254844010555,0.704028897240668
8.697000000000001,0.3677348891283443,0.0257481585969056,0.47196606194219987,0.7080777871391972
8.698,0.3671946868538052,0.025770551194628198,0.4715955456854062,0.7120673400163317
8.699,0.36665241026278916,0.02579332617463862,0.47124088143332693,0.7159983952247719
8.7,0.3661081496383719,0.02581647794294107,0.47090195250388917,0.7198717766353117
8.701,0.36556823042038533,0.025839293499965898,0.47275291096369193,0.7090696291925083
8.702,0.36503884840341905,0.025861073403199483,0.4745856925312701,0.6984194133071003
8.703,0.3645199001903706,0.025881832219799266,0.47640050409344775,0.6879190047788551
8.704,0.3640112835617705,0.02590158431270112,0.4781975491273237,0.6775663093212501
8.705,0.36351289745036286,0.025920343844394383,0.47997702777244133,0.6673592620060741
8.706,0.36302464192157613,0.02593812477980422,0.4817391368864781,0.6572958268392182
8.707,0.3625464181593699,0.025954940888421835,0.4834840700851711,0.6473739964474932
8.708,0.3620781284481676,0.02597080574700128,0.4852120177935001,0.6375917916820667
8.709,0.36161967615039875,0.025985732742885768,0.4869231673095735,0.6279472611289588
8.71,0.3611709656934133,0.02599973507601572,0.4886177028411067,0.6184384808141453
8.711,0.36073190254800597,0.02601282576209756,0.49029580556667834,0.6090635537372991
8.712,0.36030239321406454,0.02602501763481117,0.4919576536758359,0.5998206095474624
8.713,0.35988234520171086,0.026036323348614644,0.4936034224226011,0.5907078041305578
8.714,0.35947166701554056,0.026046755381140516,0.49523328416983886,0.581723319257233
8.715,0.35907026813855575,0.026056326035632814,0.4968474084345121,0.5728653622246621
8.716000000000001,0.35867805901619654,0.026065047443368693,0.49844596193276647,0.5641321655006319
8.717,0.3582949510430225,0.026072931565729356,0.5000291086172602,0.5555219864194657
8.718,0.35792085653962535,0.026079990197570808,0.501597009742741,0.5470331066858881
8.719,0.35755568873913895,0.026086234969316932,0.5031498239038882,0.5386638320676007
8.72,0.35719936177147665,0.026091677349356145,0.5046877070797037,0.5304124920431256
8.721,0.35685179064838796,0.026096328646328257,0.5062108126755807,0.522277439465841
8.722000000000001,0.35651289126357105,0.026100200009389833,0.5077192915233788,0.5142570505261858
8.722999999999999,0.3561825803661802,0.026103302432053388,0.5092132919555938,0.5063497241866985
8.724,0.35586077554409623,0.02610564675471626,0.5106929598522748,0.4985538818104025
8.725,0.35554739521472806,0.026107243666178146,0.5121584386669146,0.49086796693829904
8.726,0.3552423586122748,0.02610810370563529,0.5136098694621541,0.48329044499667295
8.727,0.35494558577300916,0.026108237264925675,0.5150473909516888,0.47581980296709714
8.728,0.35465699750486557,0.026107654592778987,0.5164711395908498,0.46845454875868964
8.729,0.35437651539120024,0.02610636579470852,0.5178812495616011,0.46119321122744755
8.73,0.35410406184176374,0.026104380828879812,0.5192778526212525,0.45403434118343844
8.731,0.35383332424306546,0.02610241697037041,0.5184868081418696,0.4615951849798332
8.732000000000001,0.35355811962382466,0.02610117790898388,0.5177161917649459,0.4690476758759423
8.732999999999999,0.35327856428873905,0.026100653256248774,0.5169658059869743,0.47639334115630877
8.734,0.35299477341513835,0.02610083277065008,0.5162354551564896,0.4836336874406186
8.735,0.3527068610643158,0.026101706355540374,0.5155249455490563,0.4907702002580908
8.736,0.3524149401980731,0.026103264056063082,0.5148340853178242,0.49780434449763267
8.737,0.3521191226875645,0.026105496057550335,0.5141626844671596,0.5047375646423392
8.738,0.3518195193228412,0.026108392683725713,0.5135105548240801,0.5115712850324668
8.738999999999999,0.3515162398172856,0.026111944395800217,0.5128775100249255,0.5183069099973654
8.74,0.3512093928270201,0.026116141788969996,0.5122633654574795,0.5249458243682484
8.741,0.35089908595648556,0.026120975591288086,0.5116679382442628,0.5314893936429959
8.742,0.35058542576697105,0.02612643666203068,0.5110910472170546,0.5379389642249583
8.743,0.35026851779022455,0.02613251598922836,0.5105325128762341,0.5442958637843495
8.744,0.3499484665346593,0.026139204688387402,0.5099921573723472,0.5505614014448993
8.745,0.3496253754957203,0.02614649400055474,0.5094698044751418,0.556736868066866
8.746,0.3492993471665022,0.026154375290343916,0.5089652795418411,0.5628235365358344
8.747,0.3489704830440423,0.026162840044635396,0.5084784094986027,0.5688226619523591
8.748,0.348638883640019,0.026171879870589068,0.5080090228085201,0.5747354819226866
8.749,0.34830464848944354,0.02618148649397269,0.5075569494458292,0.5805632168030926
8.75,0.3479678761550493,0.026191651758171883,0.5071220208835479,0.5863070698437465
8.751,0.3476286642427358,0.026202367621444584,0.5067040700464782,0.5919682275912403
8.752,0.34728710940848345,0.026213626155530433,0.5063029312909479,0.597547860091474
8.753,0.3469433073665907,0.02622541954404988,0.5059184403803992,0.6030471211234949
8.754,0.34659735289807814,0.026237740080875697,0.5055504344604201,0.6084671484375316
8.755,0.3462493398527267,0.026250580169534497,0.5051987520542366,0.6138090638411731
8.756,0.3458993611541203,0.026263932322121077,0.5048632330485212,0.6190739733573256
8.757,0.3455475088179928,0.0262777891560579,0.504543718636385,0.6242629676997062
8.758,0.3451938739540423,0.02629214339352995,0.5042400513135104,0.6293771223541206
8.759,0.3448385467725747,0.02630698786013727,0.5039520748587367,0.6344174977749942
8.76,0.3444816165913019,0.026322315483525035,0.5036796343142146,0.6393851395853068
8.761000000000001,0.3441231718549289,0.026338119290101963,0.5034225759286184,0.644281079057763
8.762,0.343763300131942,0.026354392405173708,0.503180747166402,0.6491063330933591
8.763,0.3434020881169957,0.02637112805223947,0.5029539967008783,0.6538619043232304
8.764,0.3430396216413342,0.026388319551088602,0.5027421743841212,0.6585487813869562
8.765,0.3426759856790406,0.026405960316523515,0.5025451312289839,0.6631679391187689
8.766,0.34231126435458487,0.026424043856892464,0.5023627193874306,0.6677203387616812
8.767000000000001,0.3419455409577251,0.02644256377153253,0.5021947921076508,0.6722069283421519
8.767999999999999,0.3415788979384391,0.02646151375117939,0.5020412037489532,0.676628642607908
8.769,0.3412114169153432,0.026480887576377392,0.5019018097577364,0.6809864032601303
8.77,0.340843178682813,0.02650067911608423,0.5017764666472482,0.6852811191571156
8.771,0.3404742632168932,0.02652088232645806,0.501665031980917,0.6895136864909528
8.772,0.34010474968164384,0.02654149124959405,0.5015673643546765,0.6936849889716545
8.773,0.3397347164376895,0.026562500011985384,0.5014833233738014,0.6977958980519862
8.774,0.3393642410443208,0.02658390282381114,0.5014127696461345,0.701847273030401
8.775,0.33899340024415203,0.026605694005561564,0.5013555660540422,0.7058399548040238
8.776,0.33862850567262015,0.026627160433459907,0.5034858435673669,0.6951561125778806
8.777000000000001,0.33827573935507527,0.026647602583064676,0.5055955198389277,0.6846232224945663
8.777999999999999,0.33793498397210375,0.02666703492808304,0.5076847839003005,0.6742391784048524
8.779,0.3376061232711387,0.02668547174123439,0.5097538217343031,0.6640019034376728
8.78,0.3372890420655483,0.026702927094387374,0.5118028162649804,0.6539093500644839
8.781,0.33698362621363287,0.026719414861958286,0.5138319474163393,0.6439594996008979
8.782,0.336689762598606,0.026734948724157662,0.5158413921683097,0.6341503617307347
8.783,0.33640733909384274,0.026749542172735962,0.5178313246538039,0.6244799736640161
8.783999999999999,0.3361362445586956,0.026763208511550698,0.5198019161705185,0.6149464000533593
8.785,0.3358763688200058,0.026775960859557052,0.5217533352326311,0.6055477325554678
8.786,0.33562760265017644,0.026787812154382123,0.5236857476320977,0.5962820893071036
8.787,0.33538983778374987,0.026798775149916895,0.5255993163931468,0.5871476152792093
8.788,0.3351629668933225,0.02680886242018022,0.527494201839492,0.5781424817102935
8.789,0.3349468835416746,0.02681808636685047,0.5293705617275102,0.5692648850011651
8.79,0.33474148218118077,0.026826459219505515,0.531228551248323,0.5605130466803395
8.791,0.3345466581472821,0.026833993036832343,0.5330683230472271,0.5518852132270929
8.792,0.33436230766121355,0.026840699706457916,0.5348900272183008,0.5433796560968248
8.793,0.33418832778201274,0.026846590952334416,0.5366938114351594,0.5349946706373974
8.794,0.33402461640251463,0.026851678335573254,0.5384798209636182,0.5267285759673305
8.795,0.3338710722372871,0.02685597325648856,0.540248198696362,0.5185797146762561
8.796,0.3337275948270177,0.02685948695425896,0.541999085145912,0.5105464528748668
8.797,0.3335940845032861,0.026862230512332767,0.5437326185382396,0.5026271794022927
8.798,0.3334704423766934,0.026864214860446895,0.5454489348470369,0.4948203055302674
8.799,0.333356570325314,0.026865450776598618,0.5471481678272053,0.4871242646740863
8.8,0.33325237099361193,0.026865948887501313,0.5488304490229876,0.4795375123257641
8.801,0.33315774777641716,0.02686571967120518,0.5504959078126195,0.47205852566994166
8.802,0.33307260479950523,0.0268647734602103,0.5521446714612998,0.4646858031275801
8.802999999999999,0.3329968469097747,0.026863120443189024,0.5537768651510068,0.45741786410342733
8.804,0.332930379662593,0.02686077066711954,0.5553926120176065,0.45025324867312017
8.805,0.33287310942191844,0.02685773403069565,0.5569920329614736,0.4431905187056321
8.806000000000001,0.33281870730063373,0.026854727760548664,0.5564009766190409,0.4508469300869681
8.807,0.332760974162212,0.02685245548802931,0.5558275061275523,0.45839442874308084
8.808,0.33270001001665706,0.026850906771013244,0.5552714117625109,0.46583455213332015
8.809,0.33263591367730166,0.02685007131525414,0.5547324858332836,0.4731688175332886
8.81,0.3325687827712894,0.02684993897268258,0.5542105228666604,0.4803987208657189
8.811,0.3324987137588476,0.026850499738266472,0.5537053195566943,0.4875257371598439
8.812000000000001,0.3324258019467805,0.02685174374782086,0.5532166747293501,0.4945513208718032
8.812999999999999,0.33235014149954595,0.02685366127621451,0.5527443893133156,0.5014769061471781
8.814,0.3322718254447792,0.02685624273644221,0.5522882663265456,0.5083039069563088
8.815,0.332190945685723,0.02685947867760097,0.5518481108438862,0.5150337173904096
8.816,0.33210759302132487,0.026863359781641477,0.5514237299439485,0.5216677121370875
8.817,0.3320218571508966,0.026867876862574906,0.5510149326982466,0.5282072465958755
8.818,0.3319338266849467,0.026873020864700312,0.5506215301433219,0.5346536571374755
8.818999999999999,0.33184358916126766,0.026878782860004478,0.5502433352381104,0.5410082614843936
8.82,0.33175123105227694,0.026885154046935717,0.5498801628461679,0.5472723588897938
8.821,0.3316568377751214,0.026892125748743615,0.5495318297100119,0.553447230380241
8.822000000000001,0.33156049370599994,0.026899689411160343,0.5491981544131711,0.5595341390950644
8.823,0.33146228218791896,0.026907836601109385,0.5488789573613913,0.5655343304747501
8.824,0.33136228553994956,0.026916559005179447,0.5485740607594504,0.571449032483966
8.825,0.33126058507104633,0.02692584842738199,0.5482832885746776,0.5772794559397054
8.826,0.3311572610864232,0.026935696788083757,0.5480064665222397,0.5830267946668156
8.827,0.3310523928962538,0.026946096122571414,0.5477434220436124,0.5886922257076902
8.828,0.33094605883238665,0.02695703857834355,0.5474939842615494,0.5942769097187951
8.829,0.33083833625555614,0.026968516413911788,0.5472579839629252,0.5997819911455782
8.83,0.3307293015652572,0.026980521997178618,0.5470352535737689,0.6052085984594622
8.831,0.33061903020924416,0.026993047803875084,0.5468256271353895,0.6105578443861759
8.832,0.33050759668274177,0.02700608641765525,0.5466289403107809,0.6158308258906412
8.833,0.3303950745441656,0.02701963052753009,0.5464450303424389,0.6210286245525907
8.834,0.33028153642761787,0.027033672925820134,0.5462737360196518,0.6261523068661726
8.835,0.33016705404769753,0.027048206507345716,0.5461148976684163,0.6312029243576204
8.836,0.3300516982074309,0.02706322426811369,0.5459683571321647,0.6361815137768715
8.837,0.32993553880800824,0.027078719303729428,0.5458339577472886,0.6410890973297176
8.838,0.32981864487178647,0.027094684805782504,0.5457115442804401,0.6459266832078143
8.839,0.32970108453183083,0.027111114063348245,0.5456009629623021,0.6506952653663808
8.84,0.3295829250427126,0.027128000461241586,0.5455020614600841,0.655395823779636
8.841000000000001,0.3294642327904321,0.02714533747840608,0.5454146888525626,0.6600293246762061
8.842,0.3293450732999976,0.02716311868666241,0.5453386956118824,0.6645967207217512
8.843,0.32922551124610366,0.027181337748986435,0.5452739335763896,0.6690989512707254
8.844,0.3291056104665251,0.02719998841737488,0.5452202559155928,0.6735369426789375
8.845,0.32898543395835506,0.02721906453332562,0.5451775171448624,0.6779116082313794
8.846,0.32886504388964605,0.027238560025973312,0.5451455730954959,0.6822238484149774
8.847000000000001,0.3287445016070689,0.027258468910833018,0.5451242808963265,0.6864745511020195
8.847999999999999,0.32862386764314705,0.02727878528860992,0.5451134989565765,0.6906645917237388
8.849,0.32850320172516095,0.027299503343779227,0.5451130869440162,0.6947948334778221
8.85,0.32838256278190925,0.027320617343467954,0.5451229057691842,0.6988661274914796
8.851,0.32826200894886753,0.027342121636563313,0.5451428175741485,0.7028793129510755
8.852,0.3281415975760849,0.027364010652442212,0.5451726857135633,0.7068352172875844
8.853,0.32802138523496704,0.027386278899859222,0.5452123747388787,0.7107346563388262
8.854,0.3279014277250769,0.027408920965835026,0.5452617503825329,0.7145784345115122
8.855,0.32778178008296965,0.02743193151426498,0.5453206795365524,0.7183673449845678
8.856,0.3276624965866501,0.02745530528513989,0.5453890302432574,0.7221021698223294
8.857000000000001,0.3275436307618487,0.027479037093516713,0.5454666716809728,0.725783680124527
8.857999999999999,0.3274252353889083,0.027503121828407508,0.5455534741480811,0.7294126361883612
8.859,0.3273073625090635,0.0275275544517558,0.5456493090487732,0.7329897876576466
8.86,0.32719006343098656,0.02755232999737843,0.5457540488780461,0.736515873677171
8.861,0.3270733887383944,0.02757744356976068,0.5458675672036609,0.7399916230686279
8.862,0.3269573882939645,0.027602890343374493,0.545989738658736,0.7434177544293584
8.863,0.32684211124589824,0.027628665561626534,0.546120438926728,0.7467949762858702
8.863999999999999,0.3267276060339576,0.027654764535883395,0.5462595447279511,0.7501239872358393
8.865,0.3266139203952671,0.027681182644532596,0.5464069338067794,0.7534054760848585
8.866,0.3265011013714703,0.02770791533185354,0.5465624849149988,0.7566401220113219
8.867,0.3263891953149622,0.027734958107022693,0.5467260777978159,0.7598285947113916
8.868,0.32627824789121473,0.027762306543678478,0.5468975931910199,0.7629715544615604
8.869,0.3261683040858758,0.02778995627880874,0.5470769128045483,0.7660696522811087
8.87,0.32605940821020846,0.027817903011877164,0.5472639193107991,0.769123530059265
8.871,0.32595160390641575,0.027846142503968923,0.5474584963332872,0.7721338206795463
8.872,0.32584493415287547,0.027874670576952046,0.5476605284355703,0.7751011481419001
8.873,0.32573944126928844,0.027903483112653647,0.5478699011104377,0.7780261276825512
8.874,0.3256351669228057,0.02793257605189934,0.548086500766343,0.7809093659140712
8.875,0.32553215213916925,0.02796194539283939,0.5483102146996377,0.7837514610704718
8.876,0.3254304373062824,0.02799158719035815,0.5485409310882617,0.7865530030928405
8.877,0.32533006216631766,0.028021497557118562,0.5487785390178054,0.7893145734740449
8.878,0.32523106582430894,0.028051672662260815,0.5490229284610373,0.7920367454489858
8.879,0.3251334867653153,0.028082108728886217,0.549273990233444,0.7947200843638687
8.88,0.3250373630111448,0.028112802060534875,0.5495316167898938,0.7973651429514694
8.881,0.3249489671102114,0.028143041492910265,0.5519699703387348,0.7853538012205963
8.882,0.3248744427131234,0.028172129429987893,0.5543809995266399,0.7735132541662798
8.883,0.3248136341303926,0.02820008224748614,0.556764924873829,0.7618411172959332
8.884,0.32476638692573073,0.028226916092326484,0.5591219636233672,0.7503350392203908
