,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
8.376,0.37625146693070016,0.421297364130123,0.5660911242136317,0.9937580045134268
8.377,0.3762508247216954,0.421347147613031,0.566092888390815,0.9937577825488627
8.378,0.37625019261969594,0.42139693107458664,0.5660946581369712,0.993757562154967
8.379,0.376249570655824,0.42144671451494303,0.5660964333176571,0.9937573433453194
8.38,0.3762489588627641,0.4214964979342501,0.5660982137992264,0.9937571261337466
8.381,0.3762483572803806,0.42154628133264344,0.5660999994512537,0.9937569105352326
8.382,0.3762477659284056,0.4215960647102977,0.5661017901348122,0.9937566965614841
8.383,0.37624718483518277,0.4216458480673705,0.5661035857148329,0.993756484225597
8.384,0.37624661402826715,0.4216956314040204,0.5661053860560762,0.99375627354053
8.385,0.37624605353442214,0.4217454147204079,0.5661071910231423,0.9937560645191016
8.386000000000001,0.3762455033796179,0.4217951980166943,0.5661090004804804,0.9937558571739913
8.387,0.376244963589028,0.42184498129304226,0.5661108142923985,0.9937556515177378
8.388,0.37624443418702763,0.42189476454961583,0.5661126323230731,0.9937554475627375
8.389,0.37624391519719086,0.42194454778658014,0.5661144544365587,0.9937552453212443
8.39,0.3762434066422882,0.4219943310041014,0.5661162804967977,0.9937550448053678
8.391,0.3762429085442842,0.42204411420234733,0.5661181103676302,0.9937548460270728
8.392000000000001,0.376242420924335,0.4220938973814867,0.5661199439128025,0.9937546489981779
8.392999999999999,0.3762419438027857,0.42214368054168944,0.5661217809959788,0.9937544537303554
8.394,0.37624147719916823,0.4221934636831267,0.5661236214807488,0.9937542602351287
8.395,0.3762410211321986,0.42224324680597086,0.5661254652306388,0.9937540685238726
8.396,0.3762405756197745,0.42229302991039536,0.5661273121091206,0.9937538786078122
8.397,0.3762401406909608,0.42234281299655546,0.5661291619820927,0.9937536905001224
8.398,0.37623971635604125,0.42239259606463636,0.5661310147117168,0.9937535042106781
8.399,0.3762393026286175,0.4224423791148182,0.5661328701609829,0.9937533197499281
8.4,0.3762388995237925,0.422492162147278,0.5661347281933463,0.9937531371285747
8.401,0.3762385070558714,0.422541945162194,0.5661365886722626,0.9937529563571712
8.402000000000001,0.37623812523836014,0.42259172815974555,0.566138451461198,0.9937527774461208
8.402999999999999,0.3762377540839634,0.42264151114011267,0.5661403164236394,0.9937526004056748
8.404,0.3762373936045836,0.4226912941034769,0.5661421834231037,0.9937524252459337
8.405,0.3762370438113189,0.4227410770500205,0.5661440523231482,0.9937522519768442
8.406,0.37623670471446224,0.42279085997992694,0.56614592298738,0.9937520806082001
8.407,0.37623637632349927,0.42284064289338014,0.566147795279466,0.99375191114964
8.408,0.3762360586471071,0.4228904257905655,0.5661496690631429,0.9937517436106474
8.408999999999999,0.3762357516931525,0.4229402086716693,0.5661515442022268,0.9937515780005498
8.41,0.37623545546869086,0.42298999153687855,0.5661534205606233,0.9937514143285174
8.411,0.37623516997996403,0.42303977438638146,0.5661552980023372,0.9937512526035622
8.412,0.37623489523239934,0.42308955722036673,0.5661571763914822,0.9937510928345378
8.413,0.37623463124195955,0.42313934003900994,0.5661590555919531,0.9937509350322827
8.414,0.3762343780178604,0.42318912284249494,0.5661609354679498,0.993750779206354
8.415,0.37623413555151686,0.42323890563102823,0.5661628158843165,0.9937506253629405
8.416,0.3762339038455707,0.42328868840480144,0.5661646967056875,0.9937504735103441
8.417,0.376233682901866,0.42333847116400747,0.566166577796854,0.9937503236567082
8.418,0.3762334727214481,0.4233882539088398,0.5661684590227751,0.9937501758100178
8.419,0.3762332733045626,0.42343803663949275,0.566170340248587,0.993750029978097
8.42,0.3762330846506546,0.42348781935616137,0.5661722213396128,0.9937498861686102
8.421,0.37623290675836735,0.42353760205904156,0.5661741021613726,0.9937497443890595
8.422,0.37623273962554143,0.42358738474833013,0.5661759825795933,0.9937496046467855
8.423,0.37623258324921394,0.4236371674242242,0.5661778624602183,0.9937494669489654
8.424,0.376232437625617,0.4236869500869222,0.5661797416694172,0.9937493313026129
8.425,0.3762323027501774,0.42373673273662277,0.566181620073596,0.9937491977145774
8.426,0.3762321786175149,0.4237865153735253,0.5661834975394067,0.993749066191543
8.427,0.376232065221442,0.4238362979978303,0.5661853739337571,0.993748936740028
8.427999999999999,0.37623196255496244,0.4238860806097386,0.566187249123821,0.9937488093663835
8.429,0.3762318706102701,0.42393586320945176,0.5661891229770473,0.993748684076794
8.43,0.37623178937874857,0.4239856457971721,0.5661909953611706,0.9937485608772751
8.431000000000001,0.3762317188509696,0.4240354283731025,0.5661928661442204,0.9937484397736734
8.432,0.3762316590166925,0.42408521093744644,0.5661947351945315,0.9937483207716667
8.433,0.37623160986486265,0.424134993490408,0.5661966023807534,0.9937482038767614
8.434,0.37623157138361124,0.4241847760321921,0.5661984675718604,0.9937480890942932
8.435,0.37623154360288724,0.42423455856295783,0.566200330630247,0.9937479764378045
8.436,0.37623152648137115,0.42428434108294094,0.5662021914300779,0.9937478659068193
8.437000000000001,0.3762315200002192,0.4243341235923533,0.5662040498420939,0.9937477575052652
8.437999999999999,0.3762315241452426,0.42438390609140075,0.566205905736513,0.993747651237972
8.439,0.3762315389014802,0.4244336885802893,0.5662077589839184,0.9937475471096034
8.44,0.37623156425319887,0.4244834710592267,0.5662096094552699,0.9937474451246575
8.441,0.37623160018389346,0.4245332535284199,0.5662114570219122,0.9937473452874649
8.442,0.37623164667628667,0.42458303598807695,0.5662133015555857,0.9937472476021895
8.443,0.37623170371232917,0.42463281843840595,0.5662151429284349,0.993747152072827
8.443999999999999,0.3762317712731998,0.42468260087961607,0.5662169810130194,0.9937470587032048
8.445,0.3762318493393054,0.4247323833119159,0.5662188156823228,0.9937469674969814
8.446,0.3762319378902809,0.42478216573551525,0.5662206468097621,0.9937468784576458
8.447000000000001,0.37623203690498946,0.42483194815062414,0.5662224742691984,0.9937467915885166
8.448,0.3762321463615223,0.42488173055745254,0.5662242979349454,0.9937467068927426
8.449,0.3762322662371989,0.4249315129562112,0.5662261176817799,0.9937466243733004
8.45,0.37623239650856716,0.42498129534711093,0.566227933384951,0.9937465440329959
8.451,0.3762325371514029,0.42503107773036336,0.56622974492019,0.9937464658744617
8.452,0.3762326881407107,0.42508086010617974,0.5662315521637199,0.9937463899001584
8.453,0.3762328494507232,0.42513064247477206,0.5662333549922652,0.9937463161123732
8.454,0.3762330210549015,0.4251804248363523,0.5662351532830617,0.9937462445132187
8.455,0.37623320292593526,0.4252302071911332,0.5662369469138656,0.9937461751046339
8.456,0.37623339505242287,0.4252799895393134,0.566238735757254,0.993746107891834
8.457,0.3762335974363932,0.42532977188108056,0.5662405196814824,0.9937460428827973
8.458,0.3762338100127472,0.4253795542166767,0.5662422985780706,0.9937459800715953
8.459,0.37623403275222983,0.4254293365463146,0.5662440723265643,0.9937459194596994
8.46,0.37623426562487255,0.4254791188702066,0.5662458408070581,0.9937458610484156
8.461,0.37623450859999497,0.42552890118856546,0.5662476039002051,0.9937458048388845
8.462,0.37623476164620573,0.4255786835016037,0.5662493614872264,0.9937457508320816
8.463,0.3762350247314042,0.4256284658095347,0.5662511134499197,0.9937456990288154
8.464,0.3762352978227815,0.4256782481125708,0.566252859670669,0.9937456494297282
8.465,0.3762355808868221,0.4257280304109255,0.5662546000324534,0.9937456020352962
8.466000000000001,0.3762358738893047,0.4257778127048118,0.5662563344188571,0.9937455568458281
8.467,0.376236176795304,0.4258275949944429,0.5662580627140779,0.9937455138614655
8.468,0.376236489569192,0.4258773772800319,0.5662597848029363,0.9937454730821829
8.469,0.37623681217463867,0.4259271595617918,0.5662615005708856,0.9937454345077866
8.47,0.3762371445746141,0.4259769418399363,0.5662632099040206,0.9937453981379147
8.471,0.3762374867313894,0.42602672411467796,0.5662649126890862,0.9937453639720376
8.472000000000001,0.3762378386065378,0.4260765063862303,0.5662666088134882,0.9937453320094565
8.472999999999999,0.37623820016093645,0.4261262886548063,0.5662682981653009,0.9937453022493034
8.474,0.3762385713547675,0.4261760709206188,0.5662699806332772,0.9937452746905417
8.475,0.3762389521475193,0.426225853183881,0.5662716561068577,0.9937452493319652
8.476,0.37623934249798785,0.42627563544480573,0.56627332447618,0.9937452261721975
8.477,0.37623974236427804,0.4263254177036055,0.5662749856320876,0.9937452052096927
8.478,0.37624015173128567,0.42637519996048273,0.566276639448231,0.9937451864489109
8.479,0.37624057054737337,0.426424982215653,0.5662782858223445,0.9937451698860851
8.48,0.3762409987595581,0.426474764469332,0.5662799246533251,0.9937451555171286
8.481,0.3762414363243129,0.42652454672173157,0.5662815558342036,0.9937451433400641
8.482000000000001,0.3762418831974937,0.4265743289730631,0.5662831792587192,0.9937451333527572
8.482999999999999,0.3762423393343421,0.4266241112235381,0.5662847948213278,0.993745125552917
8.484,0.3762428046894882,0.42667389347336737,0.5662864024172097,0.993745119938097
8.485,0.3762432792169541,0.42672367572276165,0.5662880019422784,0.9937451165056944
8.486,0.3762437628701567,0.4267734579719319,0.566289593293188,0.9937451152529501
8.487,0.3762442556019108,0.42682324022108775,0.5662911763673414,0.9937451161769495
8.488,0.3762447573644321,0.42687302247043957,0.5662927510628989,0.9937451192746221
8.488999999999999,0.37624526810934034,0.42692280472019706,0.5662943172787857,0.9937451245427413
8.49,0.3762457877876624,0.4269725869705691,0.5662958749147001,0.9937451319779254
8.491,0.37624631634983513,0.42702236922176495,0.5662974238711223,0.9937451415766372
8.492,0.37624685374570876,0.42707215147399297,0.566298964049321,0.9937451533351841
8.493,0.37624739992454964,0.4271219337274613,0.5663004953513632,0.993745167249718
8.494,0.3762479548350434,0.4271717159823781,0.566302017680121,0.9937451833162353
8.495,0.37624851842529805,0.4272214982389503,0.5663035309392804,0.9937452015305787
8.496,0.3762490906544912,0.4272712804973912,0.5663050350183743,0.9937452218914764
8.497,0.3762496714636491,0.4273210627579043,0.5663065298303736,0.9937452443929099
8.498,0.3762502607971774,0.42737084502069445,0.56630801528401,0.9937452690297369
8.499,0.3762508586013146,0.4274206272859674,0.5663094912857772,0.9937452957972879
8.5,0.37625146482176125,0.4274704095539285,0.5663109577429914,0.9937453246907442
8.501,0.376252079403684,0.4275201918247825,0.5663124145637985,0.9937453557051401
8.502,0.376252702291719,0.42756997409873376,0.5663138616571817,0.9937453888353617
8.503,0.3762533334299754,0.42761975637598615,0.5663152989329684,0.993745424076148
8.504,0.37625397276203953,0.42766953865674256,0.5663167263018377,0.9937454614220911
8.505,0.3762546202309783,0.42771932094120607,0.566318143675328,0.9937455008676362
8.506,0.3762552757793427,0.4277691032295785,0.5663195509658434,0.9937455424070822
8.507,0.3762559393491721,0.42781888552206165,0.5663209480866619,0.9937455860345816
8.508,0.37625661088199724,0.42786866781885613,0.566322334951942,0.9937456317441408
8.509,0.37625729031884436,0.4279184501201624,0.5663237114767302,0.9937456795296208
8.51,0.3762579776002389,0.42796823242618004,0.5663250775769688,0.9937457293847369
8.511000000000001,0.3762586726662089,0.4280180147371083,0.5663264331695022,0.99374578130306
8.512,0.37625937545628885,0.4280677970531453,0.5663277781720847,0.9937458352780152
8.513,0.37626008590952353,0.42811757937448863,0.5663291125033879,0.9937458913028833
8.514,0.3762608039708497,0.42816736170135794,0.5663304360616991,0.9937459493732252
8.515,0.376261529574082,0.42821714403393457,0.5663317487817828,0.9937460094804142
8.516,0.3762622626565042,0.4282669263724127,0.5663330505861529,0.9937460716171795
8.517000000000001,0.3762630031554366,0.428316708716988,0.5663343413965608,0.9937461357763017
8.517999999999999,0.37626375100773973,0.4283664910678553,0.5663356211356718,0.9937462019504224
8.519,0.3762645061498186,0.42841627342520844,0.566336889727072,0.9937462701320449
8.52,0.3762652685176266,0.428466055789241,0.5663381470952737,0.9937463403135353
8.521,0.3762660380466695,0.4285158381601456,0.5663393931657227,0.9937464124871204
8.522,0.3762668146720094,0.4285656205381138,0.5663406278648032,0.9937464866448914
8.523,0.37626759832826895,0.4286154029233366,0.5663418511198453,0.9937465627788019
8.524,0.37626838894963494,0.4286651853160044,0.5663430628591305,0.9937466408806694
8.525,0.3762691864698626,0.4287149677163064,0.5663442630118984,0.9937467209421754
8.526,0.3762699908222797,0.4287647501244313,0.5663454515083527,0.993746802954865
8.527000000000001,0.3762708019397902,0.428814532540567,0.5663466282796674,0.9937468869101489
8.527999999999999,0.3762716197548784,0.42886431496489996,0.5663477932579932,0.9937469727993025
8.529,0.37627244419961303,0.4289140973976164,0.566348946376464,0.993747060613467
8.53,0.3762732752056512,0.42896387983890144,0.5663500875692025,0.993747150343649
8.531,0.3762741127045341,0.4290136622889397,0.5663512167707716,0.9937472419808087
8.532,0.37627495663985605,0.42906344474793273,0.5663523338930261,0.9937473355194719
8.533,0.37627580693212087,0.42911322721604855,0.5663534388920178,0.9937474309472928
8.533999999999999,0.37627666351173433,0.4291630096934694,0.5663545317052125,0.9937475282548516
8.535,0.37627752630873246,0.42921279218037584,0.5663556122710549,0.9937476274326018
8.536,0.376278395252786,0.42926257467694845,0.5663566805289736,0.9937477284708731
8.537,0.37627927027320496,0.42931235718336597,0.5663577364193867,0.9937478313598698
8.538,0.37628015129894304,0.4293621396998066,0.5663587798837066,0.9937479360896723
8.539,0.3762810382586027,0.4294119222264476,0.5663598108643454,0.9937480426502375
8.54,0.37628193108043917,0.4294617047634652,0.5663608293047198,0.9937481510313998
8.541,0.3762828296923653,0.42951148731103445,0.5663618351492566,0.9937482612228707
8.542,0.37628373402195614,0.42956126986932947,0.5663628283433974,0.9937483732142401
8.543,0.37628464399645345,0.4296110524385236,0.5663638088336043,0.9937484869949775
8.544,0.3762855595427701,0.42966083501878877,0.5663647765673646,0.99374860255443
8.545,0.3762864805874952,0.429710617610296,0.5663657314931961,0.9937487198818261
8.546,0.376287407056898,0.4297604002132151,0.5663666735606526,0.9937488389662742
8.547,0.37628833887693286,0.4298101828277152,0.5663676027203283,0.9937489597967635
8.548,0.37628927597324374,0.42985996545396393,0.5663685189238639,0.9937490823621655
8.549,0.37629021827297787,0.42990974809212995,0.5663694221207596,0.9937492066517554
8.55,0.376291165713364,0.4299595307423942,0.5663703122432577,0.993749332657691
8.551,0.3762921182087738,0.4300093134049079,0.566371189264457,0.9937494603654966
8.552,0.37629307568406983,0.4300590960798348,0.5663720531395022,0.9937495897636941
8.552999999999999,0.37629403806385237,0.43010887876733767,0.5663729038245656,0.9937497208406985
8.554,0.37629500527246496,0.43015866146757786,0.56637374127685,0.9937498535848162
8.555,0.3762959772339991,0.43020844418071563,0.5663745654545936,0.9937499879842467
8.556000000000001,0.37629695387230006,0.4302582269069102,0.5663753763170734,0.9937501240270845
8.557,0.37629793511097187,0.4303080096463192,0.5663761738246096,0.9937502617013174
8.558,0.3762989208733824,0.43035779239909955,0.5663769579385693,0.9937504009948301
8.559,0.37629991108266886,0.43040757516540684,0.5663777286213707,0.9937505418954024
8.56,0.37630090566174296,0.43045735794539514,0.5663784858364866,0.993750684390711
8.561,0.3763019045332961,0.4305071407392176,0.5663792295484492,0.9937508284683313
8.562000000000001,0.37630290761980467,0.4305569235470259,0.5663799597228533,0.9937509741157361
8.562999999999999,0.37630391484353537,0.4306067063689707,0.5663806763263606,0.9937511213202981
8.564,0.37630492612655003,0.4306564892052011,0.5663813793267038,0.9937512700692893
8.565,0.37630594139071155,0.4307062720558653,0.5663820686926904,0.993751420349883
8.566,0.3763069605576886,0.43075605492110963,0.5663827443942065,0.9937515721491538
8.567,0.3763079835510944,0.4308058378010861,0.5663834063957061,0.9937517254548531
8.568,0.37630901029836483,0.43085562069595784,0.5663840546504951,0.9937518802560914
8.568999999999999,0.3763100407147093,0.4309054036058492,0.5663846891497645,0.9937520365375049
8.57,0.37631107472134107,0.4309551865309025,0.5663853098669357,0.9937521942858797
8.571,0.37631211223932176,0.4310049694712582,0.5663859167764793,0.9937523534879118
8.572000000000001,0.3763131531895674,0.4310547524270561,0.5663865098539173,0.9937525141302103
8.573,0.3763141974928536,0.43110453539843424,0.5663870890758255,0.993752676199296
8.574,0.3763152450698216,0.4311543183855295,0.5663876544198367,0.9937528396816049
8.575,0.3763162958409838,0.43120410138847737,0.5663882058646433,0.9937530045634866
8.576,0.3763173497267294,0.4312538844074119,0.5663887433899997,0.9937531708312071
8.577,0.3763184066473303,0.4313036674424658,0.5663892669767248,0.9937533384709488
8.578,0.3763194665229464,0.4313534504937705,0.5663897766067052,0.9937535074688123
8.579,0.37632052927363147,0.4314032335614558,0.5663902722628976,0.993753677810815
8.58,0.37632159481933886,0.4314530166456502,0.5663907539293316,0.993753849482895
8.581,0.37632266307992723,0.4315027997464807,0.5663912215911119,0.9937540224709102
8.582,0.37632373397516594,0.4315525828640734,0.5663916752344215,0.9937541967606397
8.583,0.37632480742474095,0.4316023659985519,0.5663921148465242,0.9937543723377843
8.584,0.37632588334826056,0.43165214915003913,0.5663925404157671,0.9937545491879682
8.585,0.37632696166628193,0.43170193231866955,0.5663929519215554,0.993754727297509
8.586,0.3763280422997088,0.43175171550458125,0.5663933493403276,0.9937549066529601
8.587,0.3763291251662761,0.43180149870787116,0.566393732680136,0.9937550872384578
8.588,0.37633021018542595,0.43185128192865696,0.5663941019328221,0.9937552690393943
8.589,0.3763312972765562,0.4319010651670553,0.5663944570912711,0.9937554520410921
8.59,0.37633238635902655,0.43195084842318093,0.5663947981494137,0.9937556362288062
8.591000000000001,0.37633347735216427,0.4320006316971474,0.5663951251022276,0.9937558215877264
8.592,0.37633457017526994,0.4320504149890672,0.5663954379457381,0.9937560081029758
8.593,0.3763356647476235,0.43210019829905044,0.5663957366770204,0.9937561957596136
8.594,0.3763367609884895,0.43214998162720625,0.5663960212941996,0.9937563845426356
8.595,0.3763378588171237,0.43219976497364226,0.5663962917964533,0.9937565744369755
8.596,0.37633895815277824,0.4322495483384645,0.566396548184012,0.9937567654275048
8.597000000000001,0.37634005891470773,0.4322993317217775,0.5663967904581606,0.9937569574990354
8.597999999999999,0.376341161022175,0.43234911512368435,0.5663970186212398,0.9937571506363193
8.599,0.376342264394457,0.43239889854428626,0.5663972326766474,0.9937573448240506
8.6,0.3763433689508505,0.4324486819836832,0.5663974326288393,0.9937575400468658
8.601,0.376344474610678,0.4324984654419735,0.5663976184833315,0.9937577362893455
8.602,0.37634558129329326,0.43254824891925403,0.5663977902467002,0.9937579335360144
8.603,0.3763466889179872,0.4325980324156384,0.5663979479137544,0.9937581317720647
8.604,0.3763477974041311,0.432647815931232,0.5663980914851536,0.9937583309823662
8.605,0.37634890667131304,0.4326975994661073,0.5663982209840441,0.9937585311505313
8.606,0.3763500166390643,0.4327473830203559,0.566398336420417,0.9937587322609216
8.607000000000001,0.3763511272269765,0.4327971665940678,0.5663984378052801,0.9937589342978512
8.607999999999999,0.3763522383547071,0.4328469501873317,0.5663985251506571,0.9937591372455875
8.609,0.3763533499419853,0.43289673380023425,0.5663985984695885,0.9937593410883528
8.61,0.3763544619086179,0.43294651743286094,0.5663986577761307,0.9937595458103261
8.611,0.376355574174495,0.4329963010852957,0.5663987030853566,0.993759751395642
8.612,0.37635668665959593,0.43304608475762024,0.566398734413355,0.9937599578283941
8.613,0.3763577992839949,0.43309586844991577,0.5663987517772311,0.9937601650926351
8.613999999999999,0.3763589119678668,0.433145652162261,0.566398755195106,0.9937603731723779
8.615,0.3763600246314933,0.43319543589473325,0.5663987446861167,0.9937605820515965
8.616,0.3763611371952682,0.4332452196474083,0.5663987202704167,0.9937607917142278
8.617,0.3763622495797036,0.43329500342036054,0.5663986819691749,0.9937610021441714
8.618,0.3763633617054355,0.43334478721366226,0.5663986298045762,0.9937612133252927
8.619,0.3763644734932297,0.43339457102738443,0.5663985637998219,0.9937614252414212
8.62,0.3763655848639874,0.43344435486159655,0.5663984839791282,0.9937616378763551
8.621,0.3763666957378807,0.43349413871638875,0.5663983903526488,0.9937618512145655
8.622,0.3763678060359718,0.43354392259183044,0.566398282944426,0.9937620652398905
8.623,0.3763689156801908,0.4335937064879706,0.5663981617918885,0.9937622799355574
8.624,0.37637002459199326,0.43364349040487277,0.5663980269225203,0.9937624952852788
8.625,0.3763711326929966,0.43369327434259936,0.5663978783647728,0.993762711272742
8.626,0.37637223990498575,0.43374305830121096,0.5663977161480636,0.9937629278816089
8.627,0.376373346149919,0.43379284228076653,0.5663975403027756,0.9937631450955197
8.628,0.3763744513499336,0.43384262628132325,0.5663973508602552,0.9937633628980909
8.629,0.37637555542735135,0.43389241030293674,0.5663971478528115,0.9937635812729199
8.63,0.37637665830468464,0.4339421943456614,0.5663969313137144,0.9937638002035827
8.631,0.3763777599046422,0.4339919784095493,0.5663967012771938,0.9937640196736374
8.632,0.3763788601501342,0.43404176249465154,0.5663964577784382,0.9937642396666242
8.633,0.3763799589642789,0.43409154660101695,0.5663962008535932,0.9937644601660678
8.634,0.3763810562704076,0.4341413307286931,0.5663959305397607,0.9937646811554767
8.635,0.3763821519920709,0.4341911148777259,0.5663956468749968,0.9937649026183456
8.636000000000001,0.37638324605304424,0.43424089904815927,0.5663953498983111,0.993765124538157
8.637,0.37638433837733337,0.4342906832400357,0.5663950396496654,0.993765346898381
8.638,0.3763854288891805,0.4343404674533958,0.5663947161699724,0.993765569682477
8.639,0.3763865175107568,0.4343902516883073,0.566394379483661,0.9937657928744673
8.64,0.376387604167211,0.43444003594480207,0.5663940296366832,0.9937660164576912
8.641,0.3763886887845083,0.43448982022290383,0.5663936666801803,0.9937662404153406
8.642000000000001,0.37638977128779133,0.434539604522648,0.5663932906580872,0.9937664647308692
8.642999999999999,0.3763908516024616,0.43458938884406806,0.5663929016152366,0.9937666893877275
8.644,0.376391929654185,0.4346391731871959,0.5663924995973572,0.9937669143693643
8.645,0.37639300536889725,0.4346889575520618,0.5663920846510706,0.9937671396592264
8.646,0.37639407867280966,0.4347387419386945,0.566391656823889,0.9937673652407615
8.647,0.3763951494924147,0.43478852634712073,0.5663912161642134,0.9937675910974186
8.648,0.37639621775449134,0.4348383107773661,0.5663907627213296,0.9937678172126488
8.649,0.37639728338611084,0.4348880952294543,0.5663902965454071,0.993768043569908
8.65,0.3763983463146423,0.4349378797034069,0.566389817687496,0.9937682701526562
8.651,0.37639940646775816,0.4349876641992447,0.5663893261995246,0.9937684969443592
8.652000000000001,0.3764004637734396,0.4350374487169862,0.5663888221342969,0.9937687239284914
8.652999999999999,0.37640151815998263,0.43508723325664833,0.5663883055454898,0.9937689510885342
8.654,0.3764025695560032,0.4351370178182463,0.5663877764876516,0.9937691784079802
8.655,0.3764036178904427,0.435186802401794,0.5663872350161979,0.9937694058703316
8.656,0.376404663092574,0.4352365870073034,0.5663866811874108,0.9937696334591033
8.657,0.3764057050869378,0.43528637163481937,0.5663861150388142,0.9937698611580066
8.658,0.3764067438055976,0.4353361562843362,0.5663855366365874,0.993770088950507
8.658999999999999,0.37640777918008095,0.4353859409558524,0.5663849460443469,0.9937703168201186
8.66,0.3764088111408498,0.4354357256493741,0.5663843433210717,0.9937705447504237
8.661,0.3764098396187138,0.4354855103649063,0.56638372852655,0.9937707727250223
8.662,0.37641086454483547,0.43553529510245237,0.5663831017213748,0.9937710007275339
8.663,0.37641188585073543,0.43558507986201367,0.5663824629669412,0.9937712287415994
8.664,0.37641290346829775,0.4356348646435904,0.5663818123254419,0.9937714567508817
8.665,0.3764139173297752,0.4356846494471808,0.5663811498598641,0.9937716847390662
8.666,0.3764149273677945,0.4357344342727815,0.5663804756339855,0.9937719126898633
8.667,0.37641593351536173,0.43578421912038745,0.5663797897123711,0.9937721405870091
8.668,0.3764169357058674,0.4358340039899927,0.566379092160369,0.993772368414266
8.669,0.37641793387309164,0.4358837888815884,0.5663783830441071,0.9937725961554243
8.67,0.37641892795120996,0.43593357379516473,0.5663776624304896,0.9937728237943045
8.671,0.37641991787479806,0.43598335873071076,0.5663769303871927,0.9937730513147564
8.672,0.37642090357883723,0.43603314368821283,0.5663761869826619,0.9937732787006617
8.673,0.37642188499871965,0.43608292866765624,0.5663754322861074,0.993773505935935
8.674,0.37642286207025366,0.4361327136690248,0.5663746663675012,0.9937737330045253
8.675,0.3764238347210646,0.4361824986923414,0.5663738892769188,0.9937739598899964
8.676,0.3764248028929339,0.4362322837375615,0.5663731010981461,0.9937741865766183
8.677,0.37642576652385173,0.4362820688046602,0.5663723019055823,0.9937744130484928
8.677999999999999,0.37642672555106016,0.43633185389361523,0.5663714917715279,0.9937746392897022
8.679,0.37642767991222686,0.43638163900440335,0.566370670768986,0.9937748652843683
8.68,0.37642862954544976,0.4364314241370001,0.5663698389716576,0.9937750910166534
8.681000000000001,0.3764295743892622,0.4364812092913787,0.5663689964539371,0.9937753164707607
8.682,0.37643051438263764,0.4365309944675114,0.5663681432909075,0.9937755416309364
8.683,0.3764314494649944,0.43658077966536857,0.5663672795583354,0.9937757664814706
8.684,0.3764323795762005,0.436630564884919,0.5663664053326668,0.9937759910066986
8.685,0.37643330465657887,0.4366803501261301,0.566365520691022,0.9937762151910012
8.686,0.37643422464691156,0.4367301353889678,0.5663646257111913,0.9937764390188072
8.687000000000001,0.3764351394884449,0.4367799206733959,0.5663637204716298,0.993776662474594
8.687999999999999,0.37643604912289474,0.4368297059793775,0.5663628050514532,0.9937768855428882
8.689,0.3764369534924504,0.436879491306873,0.5663618795304327,0.9937771082082678
8.69,0.3764378525397802,0.4369292766558422,0.5663609439889907,0.9937773304553622
8.691,0.376438746208036,0.43697906202624304,0.5663599985081957,0.9937775522688551
8.692,0.37643963444085826,0.4370288474180318,0.5663590431697579,0.9937777736334839
8.693,0.3764405171702827,0.4370786328312078,0.566358078035901,0.9937779945329374
8.693999999999999,0.3764413943498447,0.4371284182656918,0.5663571032044142,0.9937782149528787
8.695,0.3764422659246435,0.437178203721435,0.5663561187588453,0.9937784348782118
8.696,0.376443131839968,0.4372279891983891,0.5663551247828358,0.9937786542938717
8.697000000000001,0.37644399204159873,0.4372777746965038,0.5663541213606097,0.9937788731848513
8.698,0.37644484647581195,0.4373275602157275,0.5663531085769693,0.9937790915362034
8.699,0.37644569508938425,0.437377345756007,0.5663520865172883,0.993779309333041
8.7,0.37644653782959664,0.43742713131728805,0.5663510552675071,0.9937795265605398
8.701,0.37644737464423905,0.4374769168995141,0.5663500149141265,0.9937797432039369
8.702,0.37644820548161423,0.437526702502628,0.5663489655442028,0.9937799592485347
8.703,0.37644903029054255,0.43757648812657046,0.5663479072453415,0.9937801746797001
8.704,0.3764498490203659,0.4376262737712812,0.5663468401056924,0.9937803894828665
8.705,0.37645066162095203,0.4376760594366982,0.5663457642139432,0.9937806036435348
8.706,0.3764514680426991,0.4377258451227579,0.5663446796593149,0.9937808171472742
8.707,0.3764522682365398,0.4377756308293958,0.5663435865315551,0.9937810299797237
8.708,0.3764530621539455,0.437825416556545,0.5663424849209334,0.9937812421265929
8.709,0.37645384974693075,0.4378752023041381,0.5663413749182352,0.9937814535736633
8.71,0.3764546309670591,0.4379249880721087,0.5663402566135548,0.9937816643066723
8.711,0.37645540575507486,0.4379747738604237,0.5663391300838126,0.9937818743100912
8.712,0.37645617407469656,0.43802455966898063,0.566337995433397,0.9937820835711081
8.713,0.37645693587977436,0.43807434549770674,0.5663368527546442,0.9937822920757587
8.714,0.3764576911246999,0.43812413134652817,0.5663357021403504,0.9937824998101535
8.715,0.3764584397644097,0.43817391721536986,0.5663345436837659,0.9937827067604791
8.716000000000001,0.3764591817543889,0.438223703104155,0.5663333774785876,0.9937829129129988
8.717,0.3764599170506753,0.4382734890128059,0.5663322036189538,0.9937831182540536
8.718,0.37646064560986237,0.438323274941243,0.5663310221994375,0.9937833227700642
8.719,0.37646136738910346,0.4383730608893857,0.5663298333150397,0.9937835264475304
8.72,0.37646208234611533,0.43842284685715227,0.5663286370611835,0.9937837292730344
8.721,0.37646279043918185,0.43847263284445886,0.5663274335337076,0.9937839312332392
8.722000000000001,0.37646349162715753,0.43852241885122123,0.56632622282886,0.9937841323148922
