,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
10.509,0.3760486171162418,0.007924958902843565,0.5666215449926304,0.47807697821415635
10.51,0.3760510145848338,0.007924950604922145,0.5666251060165449,0.4780772215916396
10.511,0.3760534323260474,0.007924942330779958,0.5666286320607354,0.47807747078137397
10.512,0.3760558701391736,0.00792493408097693,0.5666321229204447,0.4780777257576
10.513,0.37605832782233983,0.007924925856070492,0.5666355783937083,0.4780779864941791
10.514000000000001,0.3760608051725264,0.007924917656615548,0.5666389982813632,0.4780782529645965
10.515,0.37606330198558174,0.00792490948316443,0.5666423823870588,0.4780785251419635
10.515999999999998,0.3760658180562394,0.007924901336266865,0.5666457305172645,0.4780788029990196
10.517000000000001,0.376068353178134,0.007924893216469948,0.5666490424812799,0.47807908650813596
10.517999999999999,0.37607090714381725,0.007924885124318106,0.5666523180912423,0.47807937564131686
10.519,0.37607347974477506,0.007924877060353056,0.5666555571621361,0.4780796703702032
10.52,0.3760760707714432,0.007924869025113782,0.5666587595118,0.4780799706660745
10.520999999999999,0.3760786800132244,0.007924861019136496,0.5666619249609356,0.4780802764998519
10.522,0.37608130725850447,0.00792485304295461,0.5666650533331138,0.4780805878421006
10.523,0.3760839522946692,0.007924845097098695,0.5666681444547829,0.47808090466303266
10.524000000000001,0.3760866149081209,0.007924837182096465,0.566671198155275,0.47808122693250976
10.525,0.376089294884295,0.007924829298472727,0.5666742142668131,0.4780815546200459
10.526,0.37609199200767723,0.007924821446749363,0.5666771926245163,0.47808188769481014
10.527000000000001,0.37609470606182,0.007924813627445295,0.5666801330664073,0.47808222612562934
10.527999999999999,0.3760974368293594,0.007924805841076448,0.5666830354334167,0.47808256988099146
10.529000000000002,0.37610018409203233,0.007924798088155733,0.5666858995693891,0.47808291892904764
10.53,0.3761029476306932,0.007924790369193012,0.5666887253210882,0.4780832732376158
10.530999999999999,0.3761057272253311,0.007924782684695061,0.5666915125382008,0.4780836327741829
10.532,0.3761085226550868,0.007924775035165553,0.5666942610733423,0.4780839975059087
10.533,0.37611133369825983,0.007924767421104706,0.5666969707822862,0.47808436739961285
10.534,0.3761141601322515,0.007924759843007001,0.5666996415256031,0.4780847424216707
10.535,0.3761170017337204,0.007924752301365379,0.5667022731656061,0.47808512253821767
10.536,0.3761198582785628,0.007924744796670088,0.5667048655671741,0.4780855077150986
10.537,0.3761227295419102,0.007924737329408064,0.5667074185981772,0.47808589791784273
10.538,0.37612561529814725,0.007924729900062898,0.566709932129481,0.47808629311166656
10.539000000000001,0.3761285153209287,0.00792472250911482,0.5667124060349515,0.47808669326147724
10.54,0.3761314293831967,0.007924715157040659,0.5667148401914601,0.4780870983318748
10.540999999999999,0.3761343572571981,0.007924707844313813,0.5667172344788869,0.47808750828715574
10.542,0.37613729871450197,0.007924700571404228,0.566719588780125,0.47808792309131587
10.543,0.3761402535260166,0.007924693338778368,0.5667219029810846,0.4780883427080535
10.544,0.3761432214620074,0.00792468614689918,0.5667241769706959,0.47808876710077225
10.545,0.376146202292114,0.00792467899622608,0.5667264106409123,0.47808919623258406
10.546,0.3761491957853679,0.007924671887214907,0.5667286038867138,0.47808963006631283
10.547,0.3761522017102097,0.007924664820317912,0.5667307566061086,0.4780900685644969
10.548,0.37615521983450706,0.00792465779598373,0.5667328687001368,0.47809051168939265
10.549000000000001,0.3761582499255719,0.007924650814657342,0.5667349400728718,0.47809095940297736
10.55,0.3761612917501781,0.007924643876780062,0.5667369706314221,0.47809141166695274
10.550999999999998,0.3761643450745791,0.007924636982789507,0.5667389602859328,0.47809186844274765
10.552,0.3761674096645254,0.007924630133119568,0.5667409089495875,0.4780923296915218
10.552999999999999,0.37617048528528235,0.007924623328200393,0.5667428165386086,0.4780927953741689
10.554,0.37617357170164784,0.007924616568458356,0.5667446829722587,0.4780932654513193
10.555,0.3761766686779697,0.007924609854316035,0.5667465081728409,0.4780937398833443
10.556,0.3761797759781638,0.007924603186192194,0.5667482920656987,0.47809421863035867
10.557,0.3761828933657314,0.007924596564501746,0.5667500345792165,0.47809470165222423
10.558,0.3761860206037771,0.007924589989655742,0.566751735644819,0.4780951889085533
10.559000000000001,0.37618915745502635,0.00792458346206135,0.5667533951969704,0.47809568035871175
10.56,0.3761923036818023,0.007924576982121494,0.5667550131734376,0.4780961759617998
10.561,0.37619545904591795,0.007924570550233859,0.5667565895160875,0.4780966756765857
10.562000000000001,0.37619862330900017,0.007924564166793269,0.5667581241689347,0.4780971794616789
10.562999999999999,0.3762017962323857,0.007924557832190727,0.5667596170789125,0.4780976872754662
10.564,0.3762049775771167,0.007924551546813196,0.5667610681960156,0.4780981990761027
10.565,0.37620816710395844,0.00792454531104359,0.5667624774732982,0.47809871482151517
10.565999999999999,0.37621136457341686,0.007924539125260754,0.5667638448668743,0.4780992344694055
10.567,0.37621456974575573,0.007924532989839438,0.5667651703359152,0.4780997579772538
10.568,0.3762177823810149,0.007924526905150267,0.5667664538426491,0.4781002853023218
10.569,0.376221002239027,0.00792452087155974,0.5667676953523588,0.4781008164016566
10.57,0.37622422907943576,0.007924514889430195,0.5667688948333801,0.47810135123209363
10.571,0.37622746266171314,0.00792450895911979,0.5667700522570992,0.4781018897502602
10.572000000000001,0.37623070274517695,0.007924503080982496,0.5667711675979508,0.47810243191257906
10.573,0.3762339490890082,0.007924497255368056,0.5667722408334152,0.47810297767527155
10.574000000000002,0.37623720145226913,0.00792449148262199,0.5667732719440152,0.4781035269943614
10.575,0.37624045959392,0.007924485763085555,0.5667742609133136,0.4781040798256779
10.575999999999999,0.3762437232728371,0.007924480097095744,0.5667752077279092,0.47810463612485943
10.577,0.37624699224783015,0.00792447448498526,0.5667761123774334,0.4781051958473571
10.578,0.3762502662776594,0.00792446892708249,0.5667769748545465,0.478105758948438
10.579,0.3762535451210536,0.007924463423711512,0.5667777951549332,0.4781063253831889
10.58,0.3762568285367269,0.007924457975192055,0.5667785732772989,0.47810689510651955
10.581,0.3762601162833967,0.00792445258183949,0.5667793092233644,0.47810746807316645
10.582,0.37626340811980075,0.007924447243964825,0.5667800029978616,0.4781080442376964
10.583,0.3762667038047146,0.007924441961874668,0.5667806546085283,0.47810862355450934
10.584000000000001,0.376270003096969,0.00792443673587123,0.5667812640661027,0.47810920597784323
10.585,0.37627330575546714,0.007924431566252306,0.5667818313843183,0.4781097914617763
10.585999999999999,0.3762766115392018,0.007924426453311253,0.5667823565798972,0.47811037996023126
10.587,0.3762799202072304,0.0079244213973368,0.5667828396727135,0.47811097142696135
10.588,0.37628323151864834,0.007924416398612836,0.5667832806859573,0.4781115658155355
10.589,0.37628654523278554,0.00792441145741918,0.5667836796454223,0.4781121630794163
10.59,0.3762898611091338,0.007924406574031189,0.566784036579853,0.4781127631719265
10.591,0.3762931789073577,0.007924401748719702,0.5667843515209617,0.47811336604625015
10.592,0.37629649838731183,0.007924396981751033,0.5667846245034213,0.47811397165543595
10.593,0.3762998193090577,0.007924392273386966,0.566784855564859,0.47811457995240086
10.594000000000001,0.37630314143288024,0.007924387623884735,0.566785044745849,0.4781151908899339
10.595,0.37630646451930533,0.007924383033497007,0.5667851920899047,0.4781158044206996
10.595999999999998,0.3763097883291159,0.007924378502471892,0.5667852976434715,0.4781164204972414
10.597000000000001,0.3763131126233691,0.007924374031052908,0.566785361455919,0.4781170390719854
10.597999999999999,0.376316437163413,0.007924369619478984,0.5667853835795326,0.4781176600972441
10.599,0.3763197617109032,0.007924365267984452,0.5667853640695054,0.4781182835252198
10.6,0.3763230860278192,0.007924360976799024,0.5667853029839298,0.4781189093080082
10.600999999999999,0.3763264098764816,0.007924356746147799,0.5667852003837883,0.47811953739760205
10.602,0.37632973301956785,0.007924352576251244,0.566785056332945,0.47812016774589494
10.603,0.3763330552201293,0.007924348467325187,0.5667848708981358,0.4781208003046846
10.604000000000001,0.37633637624160754,0.007924344419580813,0.5667846441489597,0.4781214350256767
10.605,0.37633969584785054,0.007924340433224653,0.5667843761578683,0.4781220718604886
10.606,0.376343013803129,0.007924336508458576,0.5667840670001562,0.4781227107606525
10.607000000000001,0.37634632987215305,0.00792433264547979,0.566783716753951,0.4781233516776197
10.607999999999999,0.3763496438200877,0.00792432884448082,0.5667833255002027,0.47812399456276394
10.609000000000002,0.3763529554125697,0.00792432510564952,0.566782893322673,0.4781246393673847
10.61,0.37635626441572323,0.007924321429169053,0.5667824203079247,0.4781252860427116
10.610999999999999,0.376359570596176,0.007924317815217899,0.5667819065453101,0.4781259345399073
10.612,0.37636287372107513,0.007924314263969837,0.5667813521269605,0.4781265848100716
10.613,0.3763661735581034,0.00792431077559395,0.5667807571477734,0.4781272368042448
10.614,0.37636946987550873,0.007924307350253844,0.5667801217059286,0.4781278904733838
10.615,0.3763727624421175,0.007924303988107747,0.5667794459027976,0.4781285457683696
10.616,0.37637605102732047,0.007924300689310241,0.5667787298417691,0.4781292026400727
10.617,0.37637933540110674,0.007924297454011171,0.5667779736289624,0.47812986103931787
10.618,0.3763826153340802,0.00792429428235564,0.5667771773732265,0.47813052091688757
10.619000000000002,0.3763858905974747,0.007924291174483995,0.5667763411861277,0.4781311822235256
10.62,0.37638916096316966,0.007924288130531825,0.5667754651819382,0.4781318449099403
10.620999999999999,0.3763924262037055,0.007924285150629966,0.5667745494776241,0.47813250892680864
10.622,0.37639568609229873,0.007924282234904491,0.5667735941928322,0.4781331742247793
10.623,0.3763989404028575,0.007924279383476708,0.5667725994498789,0.4781338407544765
10.624,0.3764021889099963,0.007924276596463163,0.5667715653737363,0.4781345084665035
10.625,0.3764054313890518,0.007924273873975634,0.5667704920920199,0.4781351773114464
10.626,0.3764086676160969,0.007924271216121135,0.5667693797349755,0.4781358472398771
10.627,0.37641189736795666,0.007924268623001914,0.5667682284354657,0.4781365182023578
10.628,0.376415120422222,0.007924266094715445,0.5667670383289565,0.4781371901494435
10.629000000000001,0.37641833655726575,0.007924263631354442,0.5667658095535039,0.47813786303168637
10.63,0.3764215455522562,0.007924261233006848,0.5667645422497397,0.4781385367996389
10.630999999999998,0.37642474718717234,0.007924258899755846,0.5667632365608577,0.4781392114038575
10.632,0.3764279412428182,0.007924256631679848,0.5667618926325992,0.4781398867949061
10.633,0.3764311275008373,0.007924254428852511,0.5667605106132391,0.4781405629233597
10.634,0.37643430574372677,0.007924252291342726,0.5667590906535703,0.4781412397398078
10.635,0.37643747575485204,0.007924250219214633,0.5667576329068901,0.47814191719485793
10.636,0.37644063731846045,0.007924248212527612,0.5667561375289842,0.47814259523913927
10.637,0.37644379021969576,0.007924246271336295,0.5667546046781121,0.47814327382330607
10.638,0.3764469342446119,0.007924244395690568,0.5667530345149916,0.4781439528980411
10.639000000000001,0.3764500691801867,0.007924242585635573,0.5667514272027826,0.4781446324140594
10.64,0.37645319481433626,0.007924240841211712,0.5667497829070727,0.4781453123221115
10.640999999999998,0.3764563109360518,0.00792423916245392,0.5667481017962575,0.47814599257298707
10.642000000000001,0.37645941733530475,0.007924237549392315,0.5667463840411741,0.4781466731175186
10.642999999999999,0.3764625138029492,0.007924236002052863,0.5667446298147324,0.47814735390658425
10.644,0.3764656001308355,0.00792423452045679,0.5667428392922166,0.47814803489111163
10.645,0.3764686761118231,0.007924233104620582,0.5667410126512693,0.4781487160220814
10.645999999999999,0.3764717415397942,0.007924231754556008,0.5667391500718751,0.47814939725053035
10.647,0.376474796209667,0.007924230470270112,0.5667372517363444,0.47815007852755514
10.648,0.3764778399174091,0.00792422925176522,0.5667353178292966,0.47815075980431576
10.649000000000001,0.3764808724600501,0.00792422809903895,0.5667333485376439,0.4781514410320386
10.65,0.376483893635695,0.007924227012084227,0.566731344050574,0.4781521221620203
10.651,0.37648690324353723,0.007924225990889266,0.5667293045595331,0.47815280314563074
10.652000000000001,0.37648990108387076,0.007924225035437618,0.5667272302582089,0.4781534839343167
10.652999999999999,0.3764928869581035,0.007924224145708135,0.5667251213425134,0.47815416447960507
10.654000000000002,0.37649586066876956,0.007924223321675021,0.566722978010565,0.4781548447331064
10.655,0.37649882201954166,0.007924222563307807,0.5667208004626713,0.47815552464651806
10.655999999999999,0.37650177081524366,0.007924221870571376,0.5667185889013103,0.4781562041716275
10.657,0.3765047068618626,0.007924221243425976,0.5667163435311142,0.47815688326031613
10.658,0.3765076299665612,0.00792422068182722,0.5667140645588492,0.4781575618645619
10.659,0.3765105399376894,0.007924220185726106,0.5667117521933988,0.4781582399364429
10.66,0.37651343658479675,0.007924219755069023,0.5667094066457442,0.4781589174281411
10.661,0.37651631971864385,0.007924219389797756,0.5667070281289468,0.4781595942919448
10.662,0.3765191891512142,0.007924219089849515,0.5667046168581285,0.47816027048025284
10.663,0.37652204469572587,0.00792421885515693,0.5667021730504529,0.47816094594557673
10.664000000000001,0.37652488616664265,0.00792421868564807,0.566699696925107,0.4781616206405452
10.665,0.3765277133796858,0.007924218581246461,0.5666971887032809,0.4781622945179061
10.665999999999999,0.37653052615184485,0.007924218541871092,0.5666946486081492,0.4781629675305308
10.667,0.3765333243013931,0.007924218567436398,0.5666920768648666,0.4781636396314164
10.668,0.3765361076480626,0.007924218657851177,0.5666894737011668,0.4781643107736845
10.669,0.37653887601283853,0.007924218813020053,0.5666868393465265,0.4781649809105907
10.67,0.376541629217943,0.00792421903284369,0.566684174032045,0.4781656499955284
10.671,0.3765443670869252,0.007924219317218248,0.5666814779907222,0.4781663179820301
10.672,0.37654708944467197,0.007924219666035417,0.5666787514574408,0.47816698482376974
10.673,0.3765497961174188,0.007924220079182418,0.5666759946689457,0.47816765047456655
10.674000000000001,0.3765524869327596,0.007924220556542022,0.5666732078638248,0.47816831488838757
10.675,0.37655516171965775,0.007924221097992568,0.566670391282489,0.4781689780193512
10.675999999999998,0.37655782030845597,0.007924221703407971,0.5666675451671522,0.47816963982172994
10.677,0.3765604625308864,0.007924222372657747,0.5666646697618121,0.4781703002499535
10.677999999999999,0.37656308822008056,0.007924223105607017,0.566661765312229,0.47817095925861186
10.679,0.3765656972105795,0.007924223902116539,0.5666588320659066,0.47817161680245823
10.68,0.3765682893383431,0.007924224762042706,0.5666558702720708,0.4781722728364122
10.681,0.3765708644407599,0.007924225685237579,0.5666528801816496,0.47817292731556266
10.682,0.3765734223566565,0.007924226671548894,0.566649862047253,0.47817358019517037
10.683,0.37657596292630696,0.007924227720820085,0.5666468161231516,0.4781742314306716
10.684000000000001,0.3765784859914419,0.007924228832890299,0.5666437426652561,0.47817488097768046
10.685,0.3765809913952576,0.007924230007594412,0.5666406419310965,0.478175528791992
10.686,0.3765834789824247,0.007924231244763059,0.5666375141798012,0.4781761748295853
10.687000000000001,0.3765859485990978,0.007924232544222637,0.5666343596720756,0.4781768190466259
10.687999999999999,0.3765884000929229,0.007924233905795336,0.5666311786701811,0.47817746139946904
10.689,0.37659083331304694,0.00792423532929915,0.5666279714379137,0.47817810184466236
10.69,0.37659324811012573,0.007924236814547903,0.5666247382405828,0.47817874033894847
10.690999999999999,0.3765956443363322,0.007924238361351272,0.5666214793449893,0.4781793768392682
10.692,0.37659802184536456,0.007924239969514794,0.5666181950194044,0.47818001130276283
10.693,0.37660038049245453,0.007924241638839903,0.5666148855335476,0.4781806436867774
10.694,0.3766027201344003,0.007924243369123868,0.5666115511585923,0.4781812739488661
10.695,0.3766050406298803,0.007924245160158949,0.5666081921674653,0.4781819020468341
10.696,0.37660734183895167,0.007924247011733868,0.566604808834289,0.4781825279386754
10.697000000000001,0.37660962362314643,0.00792424892363357,0.5666014014344531,0.4781831515825874
10.698,0.37661188584557553,0.00792425089563898,0.5665979702446942,0.47818377293698505
10.699000000000002,0.37661412837093633,0.007924252927527024,0.5665945155430735,0.47818439196050405
10.7,0.37661635106552016,0.007924255019070636,0.5665910376089558,0.47818500861200314
10.700999999999999,0.3766185537972194,0.0079242571700388,0.5665875367229868,0.47818562285056687
10.702,0.37662073643553484,0.007924259380196566,0.5665840131670713,0.47818623463550836
10.703,0.3766228988515823,0.007924261649305065,0.5665804672243511,0.4781868439263717
10.704,0.37662504091809984,0.007924263977121544,0.5665768991791825,0.47818745068293433
10.705,0.3766271625094542,0.007924266363399374,0.5665733093171147,0.47818805486521004
10.706,0.37662926350164766,0.007924268807888093,0.5665696979248668,0.4781886564334512
10.707,0.37663134377232405,0.007924271310333414,0.5665660652903054,0.47818925534815127
10.708,0.37663340320077543,0.007924273870477254,0.5665624117024228,0.4781898515700473
10.709000000000001,0.3766354416679481,0.007924276488057765,0.5665587374513136,0.4781904450601223
10.71,0.3766374590564484,0.007924279162809345,0.5665550428281524,0.478191035779608
10.710999999999999,0.376639455250549,0.007924281894462678,0.5665513281251716,0.47819162368998663
10.712,0.37664143013619417,0.007924284682744752,0.5665475936356378,0.4781922087529941
10.713,0.3766433836010055,0.007924287527378879,0.5665438396538298,0.4781927909306217
10.714,0.37664531553428754,0.00792429042808473,0.5665400664750151,0.47819337018511865
10.715,0.3766472258270327,0.007924293384578361,0.5665362743954273,0.4781939464789944
10.716,0.37664911437192666,0.007924296396572232,0.5665324637122432,0.47819451977502114
10.717,0.3766509810633531,0.007924299463775245,0.5665286347235595,0.47819509003623567
10.718,0.3766528257973988,0.00792430258589275,0.5665247877283699,0.4781956572259419
10.719000000000001,0.37665464847185803,0.0079243057626266,0.566520923026542,0.47819622130771294
10.72,0.3766564489862374,0.007924308993675163,0.5665170409187937,0.4781967822453933
10.720999999999998,0.3766582272406727,0.007924312278730803,0.5665131417094224,0.47819734000273906
10.722000000000001,0.3766599831410509,0.007924315617489004,0.566509225695322,0.47819789454500977
10.722999999999999,0.3766617165907135,0.007924319009634338,0.5665052931832635,0.4781984458364185
10.724,0.37666342749616144,0.007924322454851234,0.5665013444772381,0.47819899384193054
10.725,0.37666511576563505,0.007924325952820747,0.5664973798819862,0.47819953852679314
10.725999999999999,0.37666678130911785,0.007924329503220584,0.5664933997029734,0.4782000798565383
10.727,0.37666842403834083,0.007924333105725144,0.5664894042463675,0.47820061779698436
10.728,0.3766700438667862,0.007924336760005531,0.5664853938190156,0.47820115231423865
10.729000000000001,0.37667164070969134,0.0079243404657296,0.5664813687284203,0.47820168337469887
10.73,0.3766732144840521,0.007924344222561967,0.5664773292827161,0.4782022109450556
10.731,0.37667476510862646,0.007924348030164053,0.5664732757906472,0.47820273499229404
10.732000000000001,0.3766762925039377,0.007924351888194108,0.5664692085615437,0.47820325548369624
10.732999999999999,0.3766777965922777,0.007924355796307236,0.5664651279052978,0.4782037723868425
10.734000000000002,0.37667927729770934,0.007924359754155435,0.5664610341323416,0.4782042856696138
10.735,0.3766807345460701,0.007924363761387615,0.5664569275536233,0.47820479530019344
10.735999999999999,0.3766821682649741,0.007924367817649639,0.5664528084805838,0.4782053012470689
10.737,0.37668357838381455,0.007924371922584342,0.5664486772251341,0.4782058034790334
10.738,0.37668496483376657,0.007924376075831574,0.5664445340996318,0.4782063019651881
10.739,0.37668632754778886,0.007924380277028218,0.5664403794168577,0.4782067966749436
10.74,0.37668766646062585,0.007924384525808232,0.5664362134899932,0.47820728757802167
10.741,0.3766889815088097,0.00792438882180267,0.5664320366325966,0.47820777464445685
10.742,0.3766902726306617,0.007924393164639722,0.5664278491585801,0.47820825784459825
10.743,0.3766915397662938,0.007924397553944739,0.5664236513821872,0.4782087371491112
10.744000000000002,0.37669278285761043,0.007924401989340265,0.5664194436179687,0.4782092125289786
10.745,0.37669400184830915,0.007924406470446076,0.5664152261807601,0.4782096839555026
10.745999999999999,0.3766951966838818,0.007924410996879206,0.5664109993856588,0.47821015140030626
10.747,0.3766963673116158,0.007924415568253974,0.5664067635480001,0.47821061483533484
10.748,0.3766975136807076,0.007924420184181834,0.5664025189833629,0.4782110742328771
10.749,0.37669863574248785,0.007924424844271041,0.5663982660076011,0.4782115295656053
10.75,0.37669973344978,0.007924429548127734,0.5663940049366633,0.47821198080646565
10.751,0.37670080675718176,0.00792443429535552,0.5663897360866385,0.47821242792872853
10.752,0.3767018556210992,0.00792443908555544,0.5663854597737417,0.47821287090599524
10.753,0.3767028799997474,0.007924443918326,0.5663811763142911,0.4782133097122001
10.754000000000001,0.37670387985315096,0.00792444879326321,0.5663768860246848,0.47821374432161134
10.755,0.3767048551431437,0.007924453709960613,0.5663725892213787,0.4782141747088325
10.755999999999998,0.3767058058333692,0.007924458668009319,0.5663682862208625,0.478214600848804
10.757,0.37670673188928033,0.007924463666998035,0.5663639773396382,0.47821502271680427
10.758,0.3767076332781392,0.007924468706513104,0.566359662894196,0.47821544028845087
10.759,0.3767085099690166,0.007924473786138532,0.5663553432009929,0.4782158535397021
10.76,0.37670936193279175,0.007924478905456028,0.5663510185764282,0.47821626244685794
10.761,0.3767101891421511,0.007924484064045034,0.5663466893368225,0.4782166669865612
10.762,0.37671099157158805,0.007924489261482757,0.5663423557983936,0.4782170671357989
10.763,0.37671176919740157,0.007924494497344205,0.5663380182772344,0.4782174628719032
10.764000000000001,0.3767125219976951,0.007924499771202229,0.5663336770892899,0.4782178541725527
10.765,0.37671324995237554,0.007924505082627544,0.566329332550335,0.4782182410157731
10.765999999999998,0.3767139530431515,0.007924510431188771,0.5663249849759507,0.4782186233799388
10.767000000000001,0.3767146312535319,0.007924515816452473,0.5663206346815027,0.47821900124377337
10.767999999999999,0.3767152845688241,0.007924521237983189,0.5663162819821179,0.47821937458635116
10.769,0.3767159129761322,0.007924526695343461,0.5663119271926619,0.4782197433870976
10.77,0.3767165164644799,0.007924532188093573,0.5663075706278219,0.4782201076258077
10.770999999999999,0.3767170950247895,0.007924537715791605,0.566303212602069,0.4782204672826446
10.772,0.3767176486496109,0.007924543277994179,0.5662988534294069,0.47822082233810276
10.773,0.3767181773332856,0.00792454887425605,0.5662944934234915,0.4782211727730322
10.774000000000001,0.3767186810719468,0.007924554504130151,0.5662901328976093,0.47822151856863976
10.775,0.3767191598635166,0.007924560167167626,0.5662857721646559,0.47822185970648945
10.776,0.3767196137077041,0.00792456586291785,0.5662814115371134,0.47822219616850364
10.777000000000001,0.37672004260600184,0.007924571590928487,0.566277051327028,0.47822252793696385
10.777999999999999,0.37672044656168363,0.007924577350745515,0.566272691845988,0.4782228549945113
10.779000000000002,0.3767208255798009,0.00792458314191326,0.5662683334051014,0.4782231773241477
10.78,0.3767211796671804,0.007924588963974437,0.5662639763149737,0.478223494909236
10.780999999999999,0.37672150883242,0.007924594816470183,0.5662596208856858,0.478223807733501
10.782,0.3767218130858861,0.007924600698940097,0.5662552674267718,0.4782241157810301
10.783,0.37672209243970933,0.00792460661092227,0.5662509162471965,0.4782244190362736
10.784,0.3767223469077815,0.007924612551953333,0.5662465676553339,0.4782247174840458
10.785,0.37672257650575125,0.007924618521568482,0.5662422219589446,0.47822501110952503
10.786,0.3767227812510203,0.007924624519301525,0.5662378794651537,0.4782252998982545
10.787,0.3767229611627394,0.007924630544684912,0.5662335404804291,0.47822558383614266
10.788,0.3767231162618038,0.007924636597249774,0.5662292053105591,0.47822586290946373
10.789000000000001,0.3767232465708493,0.007924642676525968,0.5662248742606303,0.4782261371048583
10.79,0.3767233521142472,0.007924648782042102,0.5662205476350058,0.4782264064093334
10.790999999999999,0.37672343291810356,0.00792465491332557,0.5662162257373093,0.4782266708102634
10.792,0.37672348901058267,0.007924661069901426,0.5662119088709064,0.47822693029542307
10.793,0.376723520421526,0.00792466725129375,0.5662075973383063,0.4782271848529503
10.794,0.3767235271823141,0.007924673457026158,0.5662032914409341,0.4782274344713338
10.795,0.3767235093260489,0.007924679686621179,0.5661989914793977,0.4782276791394314
10.796,0.37672346688754904,0.007924685939600294,0.5661946977534668,0.47822791884647065
10.797,0.3767233999033447,0.007924692215483963,0.5661904105620518,0.47822815358204923
10.798,0.3767233084116725,0.007924698513791673,0.566186130203183,0.4782283833361347
10.799000000000001,0.37672319245247055,0.007924704834041969,0.5661818569739892,0.4782286080990654
10.8,0.37672305206737255,0.00792471117575249,0.566177591170677,0.47822882786155
10.800999999999998,0.37672288729970294,0.007924717538440016,0.56617333308851,0.4782290426146683
10.802,0.37672269819447063,0.007924723921620492,0.5661690830217877,0.47822925234987074
10.802999999999999,0.3767224847983637,0.007924730324809077,0.5661648412638247,0.47822945705897907
10.804,0.37672224715974323,0.007924736747520178,0.5661606081069303,0.47822965673418616
10.805,0.3767219853286375,0.007924743189267482,0.5661563838423868,0.47822985136805607
10.806,0.37672169935673566,0.007924749649564003,0.56615216876043,0.4782300409535241
10.807,0.3767213892973815,0.007924756127922117,0.5661479631502274,0.4782302254838972
10.808,0.3767210552055672,0.007924762623853597,0.5661437672998586,0.4782304049528532
10.809000000000001,0.3767206971379266,0.007924769136869654,0.5661395814962937,0.47823057935444147
10.81,0.3767203151527285,0.007924775666480983,0.5661354060253735,0.47823074868308246
10.811,0.37671990930987015,0.007924782212197778,0.5661312411717881,0.47823091293356784
10.812000000000001,0.3767194796708701,0.007924788773529806,0.5661270872190576,0.4782310721010603
10.812999999999999,0.3767190262988814,0.00792479534998625,0.5661229444496022,0.4782312261810918
10.814,0.3767185492588886,0.007924801941074177,0.5661188131456447,0.47823137516954856
10.815,0.3767180486173533,0.007924808546301284,0.5661146935876211,0.47823151906269645
10.815999999999999,0.3767175244422764,0.007924815165175389,0.5661105860544748,0.4782316578571753
10.817,0.37671697680325006,0.00792482179720402,0.5661064908239056,0.47823179154999484
10.818,0.37671640577144994,0.00792482844189443,0.5661024081723504,0.4782319201385338
10.819,0.3767158114196282,0.007924835098753653,0.5660983383749637,0.47823204362054006
10.82,0.3767151938221052,0.00792484176728853,0.5660942817055999,0.4782321619941301
10.821,0.3767145530547627,0.007924848447005754,0.5660902384367942,0.47823227525778855
10.822000000000001,0.37671388919503496,0.007924855137411898,0.5660862088397437,0.4782323834103681
10.823,0.3767132023219015,0.007924861838013457,0.5660821931842894,0.47823248645108873
10.824000000000002,0.3767124925158786,0.007924868548316892,0.5660781917388975,0.4782325843795373
10.825,0.37671175985901123,0.007924875267828655,0.5660742047706411,0.4782326771956674
10.825999999999999,0.3767110044348646,0.007924881996055236,0.5660702325451813,0.4782327648997985
10.827,0.3767102263285157,0.007924888732503193,0.5660662753267501,0.47823284749261524
10.828,0.37670942562654475,0.007924895476679197,0.5660623333781313,0.4782329249751676
10.829,0.3767086024170265,0.007924902228090069,0.5660584069606422,0.47823299734886965
10.83,0.3767077567895212,0.007924908986242806,0.5660544963341168,0.478233064615499
10.831,0.37670688883506565,0.007924915750644634,0.566050601756886,0.47823312677719665
10.832,0.37670599864616455,0.007924922520803039,0.5660467234857617,0.47823318383646574
10.833,0.3767050863167807,0.007924929296225805,0.566042861776017,0.478233235796171
10.834000000000001,0.3767041519423258,0.007924936076421054,0.56603901688137,0.47823328265953824
10.835,0.3767031956197428,0.007924942860896797,0.5660351890542136,0.4782333244301563
10.835999999999999,0.3767022174477263,0.007924949649159779,0.5660313785462259,0.4782333611119832
10.837,0.3767012175261179,0.007924956440718616,0.5660275856067329,0.4782333927093272
10.838,0.37670019595614235,0.007924963235082572,0.5660238104833594,0.47823341922685353
10.839,0.3766991528404347,0.007924970031761373,0.5660200534221143,0.47823344066958473
10.84,0.37669808828303153,0.007924976830265261,0.5660163146673747,0.47823345704289977
10.841,0.3766970023893605,0.00792498363010502,0.5660125944618702,0.47823346835253305
10.842,0.37669589526623115,0.007924990430792018,0.5660088930466666,0.4782334746045736
10.843,0.37669476702182475,0.007924997231838234,0.5660052106611504,0.478233475805464
10.844000000000001,0.37669361776568416,0.007925004032756304,0.5660015475430132,0.47823347196199956
10.845,0.37669244760870413,0.007925010833059552,0.5659979039282362,0.4782334630813271
10.845999999999998,0.3766912566631204,0.007925017632262023,0.5659942800510749,0.47823344917094424
10.847000000000001,0.37669004504250003,0.007925024429878526,0.5659906761440432,0.4782334302386981
10.847999999999999,0.37668881286173067,0.00792503122542466,0.5659870924378988,0.4782334062927842
