,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
3.69,0.38154922474219954,0.1023924343807042,0.5897591875927748,0.7160360387328493
3.6910000000000003,0.38168202643092863,0.10241559406449757,0.5890768003238063,0.719998541804813
3.6919999999999997,0.38181094572109064,0.10243913364185328,0.5884019250047057,0.7239050922048462
3.693,0.38193602536618265,0.10246304774813159,0.5877344841990837,0.7277564725385547
3.694,0.3820573076847912,0.10248733109299353,0.5870744016530625,0.7315534545434687
3.695,0.38217483456188855,0.10251197846020631,0.5864216022916765,0.7352967991176307
3.696,0.38228864745022,0.10253698470743296,0.5857760122150873,0.7389872563505256
3.697,0.3823987873799464,0.10256234476473494,0.5851375586715603,0.7426255657428791
3.698,0.3825052949657037,0.10258805363347909,0.5845061700377224,0.7462124563672266
3.699,0.3826082104167275,0.10261410638473588,0.5838817757896738,0.7497486471030305
3.7,0.38270757355171997,0.10264049815689362,0.5832643064599548,0.7532348469870253
3.701,0.3828034237925006,0.10266722415678452,0.5826536936578021,0.7566717550478765
3.702,0.3828958001759124,0.1026942796577887,0.5820498700349466,0.7600600605845867
3.7030000000000003,0.38298474136172855,0.1027216599986001,0.5814527692633435,0.7634004433476614
3.7039999999999997,0.3830702856382004,0.10274936058234899,0.5808623260193304,0.7666935736679883
3.705,0.38315247089399435,0.10277737688065137,0.5802784760567433,0.7699401118622345
3.7060000000000004,0.38323133465855147,0.10280570442762828,0.5797011560989394,0.7731407091110264
3.707,0.3833069141126235,0.1028343388182967,0.5791303038097536,0.7762960076951786
3.708,0.3833792460859293,0.10286327570884905,0.5785658577985453,0.7794066409546954
3.7089999999999996,0.38344836706347324,0.10289251081566236,0.5780077576023144,0.7824732334342342
3.71,0.38351431318451534,0.10292203991534851,0.5774559436865686,0.7854964008757404
3.7110000000000003,0.38357712022793494,0.10295185884673062,0.5769103574808899,0.7884767499283049
3.7119999999999997,0.38363682365730395,0.1029819635043511,0.5763709412621011,0.7914148791012454
3.713,0.38369345861365023,0.10301234983940165,0.5758376381708445,0.79431137862766
3.714,0.3837470594811714,0.1030430138997538,0.575310393388954,0.7971668224990164
3.715,0.3838007794174189,0.10307359795053887,0.575876284681298,0.7926724611511757
3.716,0.38385770560014626,0.10310375114729683,0.5764312845826112,0.7882421807547592
3.717,0.38391777602796684,0.10313347963383257,0.5769755006518194,0.7838750807038936
3.718,0.3839809293118471,0.10316278946753908,0.5775090393081043,0.7795702723447022
3.719,0.3840471046678138,0.1031916866206536,0.5780320057550914,0.7753268794424505
3.72,0.38411624190348137,0.1032201769825941,0.5785445040199543,0.7711440378392548
3.721,0.3841882814217192,0.10324826635931943,0.5790466369427381,0.7670208955478289
3.722,0.38426316421885154,0.10327596047363401,0.5795385061815265,0.7629566127068036
3.7230000000000003,0.38434083187403906,0.1033032649670244,0.5800202122432181,0.7589503613117279
3.7239999999999998,0.38442122654138594,0.10333018540102266,0.5804918545063937,0.7550013250152815
3.725,0.38450429092205396,0.1033567272620949,0.5809535313026263,0.7511086984113614
3.7260000000000004,0.38458996826318176,0.10338289596152625,0.5814053397473407,0.7472716881770162
3.727,0.38467508459699196,0.10340905054999602,0.5807602421330651,0.7507988413280574
3.728,0.3847565308536537,0.10343554328886687,0.5801223056387843,0.7542760727132459
3.7289999999999996,0.38483434781612547,0.10346236939093352,0.5794914643607948,0.7577040724007662
3.73,0.38490857588650745,0.10348952413592392,0.5788676522696142,0.7610835284411425
3.7310000000000003,0.3849792550922788,0.10351700286949789,0.5782508043472573,0.7644151192508934
3.7319999999999998,0.38504642391233534,0.1035448011093961,0.5776408589210503,0.767699497751586
3.733,0.3851132418090988,0.10357256039526382,0.5781248816747756,0.7636280286972905
3.734,0.385182799964715,0.10359992936918762,0.5785988421659046,0.7596146504683065
3.735,0.3852550410888923,0.10362691360181966,0.5790628385106718,0.755658558044822
3.736,0.38532990846049375,0.10365351858537838,0.5795169696170333,0.7517589450519314
3.737,0.385407345921005,0.10367974973478365,0.579961333299811,0.7479150163852688
3.738,0.38548729864293185,0.10370561227432225,0.580396022795095,0.7441260083767162
3.739,0.38556659219923467,0.10373146541915469,0.5797340055058156,0.7477004466579854
3.74,0.3856421194504805,0.10375766124559609,0.5790793470368549,0.7512242599302253
3.741,0.3857139223025262,0.1037841948997766,0.5784319798453463,0.7546981556244265
3.742,0.3857820422774782,0.10381106159570268,0.577791837424755,0.7581228312547958
3.7430000000000003,0.3858465205206395,0.10383825661413544,0.5771588542846126,0.7614989745834163
3.7439999999999998,0.3859073978052626,0.10386577530181736,0.5765329659365339,0.7648272637338163
3.745,0.3859647145383314,0.1038936130705334,0.5759141088772478,0.7681083673288298
3.7460000000000004,0.38601851076636456,0.10392176539616434,0.5753022205714807,0.7713429446296023
3.747,0.38606882618085014,0.10395022781780042,0.5746972394359331,0.7745316456657416
3.748,0.38611570012360547,0.10397899593685996,0.5740991048233394,0.7776751113647549
3.7489999999999997,0.3861591715922131,0.10400806541620002,0.5735077570063914,0.7807739736826143
3.75,0.38619927924505265,0.10403743197928193,0.5729231371626402,0.7838288557263163
3.7510000000000003,0.38623606140665445,0.10406709140929268,0.5723451873586097,0.7868403718828908
3.752,0.3862695560725276,0.1040970395483381,0.5717738505352004,0.7898091279378643
3.753,0.38629980091421123,0.1041272722966058,0.571209070492547,0.7927357211981911
3.7539999999999996,0.3863268332841888,0.10415778561154666,0.5706507918752101,0.7956207406124498
3.755,0.38635069022059043,0.10418857550708528,0.5700989601578924,0.7984647668867543
3.7560000000000002,0.3863714081628075,0.10421963807787081,0.5695535222254906,0.8012683688637037
3.7569999999999997,0.3863921419211126,0.10425061567722163,0.5701015590266342,0.7967227808931739
3.758,0.3864159807543488,0.10428115750574032,0.5706390450984076,0.7922418818190594
3.759,0.3864428646157432,0.1043112697655504,0.5711660899854186,0.787824763398724
3.76,0.38647273408026656,0.10434095857197981,0.5716828022340114,0.7834705281874377
3.761,0.38650553033207974,0.10437022995570212,0.5721892891499828,0.7791782910949049
3.762,0.3865411951752276,0.10439908986091712,0.5726856567682294,0.7749471796517983
3.763,0.3865796710221042,0.10442754414728936,0.5731720098852229,0.7707763337257568
3.764,0.38662090088486617,0.10445559859138795,0.5736484520831675,0.766664905310445
3.765,0.3866648283678909,0.10448325888794985,0.5741150857512033,0.7626120583405167
3.766,0.3867113976594974,0.10451053065127777,0.5745720121087551,0.7586169684868236
3.767,0.38676055350971383,0.10453741941918926,0.5750193312693491,0.7546788225785409
3.7680000000000002,0.38681224123792024,0.10456393065150366,0.5754571422177761,0.7507968188241434
3.7689999999999997,0.3868664067264606,0.10459006973109432,0.5758855428279517,0.7469701666571934
3.77,0.38692299640887906,0.10461584196592406,0.5763046298963699,0.743198086438388
3.7710000000000004,0.3869819572620962,0.10464125259035935,0.5767144991641275,0.739479809262963
3.772,0.38704323679858466,0.10466630676648549,0.5771152453389508,0.7358145767680837
3.773,0.3871067830939731,0.10469100957983263,0.57750696201956,0.7322016417600026
3.7739999999999996,0.38717254478006946,0.10471536604055684,0.577889741715363,0.7286402680410407
3.775,0.38724047099338443,0.10473938109164103,0.5782636759888086,0.7251297292069395
3.7760000000000002,0.3873105113918549,0.1047630596063376,0.578628855409746,0.7216693090222466
3.7769999999999997,0.3873826161488227,0.10478640638919831,0.5789853695724814,0.7182583012694264
3.778,0.38745673594657093,0.10480942617724574,0.5793333071141973,0.7148960095776609
3.779,0.3875328219701974,0.1048321236410363,0.5796727557323331,0.711581747267179
3.78,0.3876108259022471,0.10485450338548179,0.580003802199623,0.7083148372285974
3.781,0.3876906999163392,0.10487656995099096,0.580326532382234,0.7050946117559278
3.782,0.38777239667111757,0.10489832781450874,0.5806410312569111,0.7019204123944256
3.783,0.3878558693110776,0.1049197813895008,0.5809473829091584,0.6987915899432754
3.784,0.3879410714792265,0.1049409350241247,0.5812456704987943,0.6957075047244635
3.785,0.38802795727504713,0.10496179300779224,0.5815359763762854,0.6926675256198038
3.786,0.388116481295192,0.10498235956426191,0.5818183813761364,0.6896710346776586
3.787,0.3882034807077904,0.10500299259386157,0.5810058321946642,0.6940267492076451
3.7880000000000003,0.38828585761138157,0.10502404320443036,0.580202382474157,0.6983207389577427
3.7889999999999997,0.38836366382817783,0.10504550547784637,0.5794079500635415,0.7025538664163238
3.79,0.38843695071405376,0.10506737357867252,0.5786224540636962,0.7067269819942094
3.7910000000000004,0.38850576916555835,0.10508964175301261,0.5778458148068618,0.7108409241925309
3.792,0.38857016863771887,0.10511230441541347,0.5770779560156872,0.7148965053375197
3.793,0.38863331892002695,0.10513500207402793,0.5774059302428548,0.7115852377029823
3.7939999999999996,0.3886983220048183,0.10515738229814758,0.5777256914136678,0.7083212247540497
3.795,0.38876513114595207,0.10517944961896879,0.5780373246453265,0.7051038077174241
3.7960000000000003,0.3888337000883279,0.10520120850376355,0.5783409152932928,0.7019323294132696
3.7969999999999997,0.3889039830624819,0.10522266335681284,0.5786365478161498,0.6988061418477889
3.798,0.3889759349279533,0.10524381849328106,0.5789243049683636,0.6957246108435998
3.799,0.38904639277145103,0.10526503196849857,0.5781171370977173,0.6999964275203475
3.8,0.38911225896855783,0.10528665497970384,0.5773190970140571,0.704207663754987
3.801,0.389173585516865,0.10530868171760992,0.5765301058487325,0.7083591570359227
3.802,0.38923042395836027,0.10533110645412448,0.5757500846046685,0.7124517420216413
3.803,0.38928282538677716,0.10535392354113732,0.5749789554778536,0.7164862416924961
3.804,0.38933083976393695,0.10537712747014424,0.5742166441663862,0.7204634522218363
3.805,0.389377636505013,0.10540035890621324,0.5745502056233017,0.7170748663904919
3.806,0.38942631812347633,0.1054232654933581,0.5748755938608925,0.7137345842566083
3.807,0.3894768381103844,0.10544585186291869,0.5751928966554148,0.7104419261522235
3.8080000000000003,0.3895291504573005,0.10546812258096437,0.5755022010616626,0.7071962204129335
3.8089999999999997,0.38958320965385285,0.1054900821487059,0.5758035931935389,0.7039968048372931
3.81,0.38963897086800425,0.10551173496952408,0.5760971573155931,0.7008430319579796
3.8110000000000004,0.38969327137775484,0.1055334392083349,0.5752958443889403,0.7050435856552285
3.812,0.38974301388838883,0.10555554614781701,0.5745037110528273,0.7091845087498523
3.813,0.3897882506907163,0.10557805007062927,0.5737206787419347,0.7132666333616593
3.8139999999999996,0.389829033630287,0.105600945339022,0.572946669928184,0.7172907809263928
3.815,0.38986541412219,0.1056242263923485,0.572181608214503,0.7212577616271014
3.8160000000000003,0.38989744314034247,0.1056478877488866,0.5714254183677067,0.7251683741266661
3.8169999999999997,0.3899251712248701,0.10567192400460432,0.5706780262962959,0.729023405749012
3.818,0.389948648491468,0.10569632983159168,0.5699393590222435,0.7328236327093792
3.819,0.38996792463831687,0.10572109997690662,0.5692093446602402,0.7365698202837331
3.82,0.3899830489529984,0.10574622926142109,0.5684879123969383,0.7402627229781883
3.821,0.3899940703238995,0.10577171257787608,0.5677749924559411,0.7439030848145405
3.822,0.39000103718326956,0.10579754489290691,0.5670705164011329,0.7474916375534548
3.823,0.3900071156459742,0.10582336749996189,0.5674615509332086,0.7437197708607466
3.824,0.39001540676298224,0.10584882850762586,0.5678440552793602,0.7400015249750634
3.825,0.3900258620068582,0.10587393305670885,0.56821812487496,0.7363361443653761
3.826,0.39003843339283223,0.10589868621561067,0.5685838540664916,0.7327228840754844
3.827,0.3900530734733195,0.1059230929812242,0.5689413361264836,0.7291610095917722
3.8280000000000003,0.3900697355148879,0.10594715824873366,0.5692906601182701,0.725649817472884
3.8289999999999997,0.3900852549321392,0.10597124066087747,0.5685447882967043,0.7294978909190653
3.83,0.39009653262600025,0.10599569197617303,0.5678077819329818,0.7332912180594544
3.8310000000000004,0.3901036191089274,0.10602050694558293,0.5670795689927309,0.7370305632717397
3.832,0.39010656448711073,0.1060456803928432,0.5663600784258715,0.7407166807172914
3.833,0.3901054184666852,0.10607120721339175,0.5656492402063619,0.7443503141002957
3.8339999999999996,0.39010023034880764,0.10609708237523716,0.5649469853478704,0.7479321965402429
3.835,0.3900910490395984,0.10612330091724329,0.564253245872944,0.7514630508237384
3.8360000000000003,0.3900779230564959,0.1061498579480393,0.5635679547934168,0.7549435895645376
3.8369999999999997,0.3900609005344558,0.10617674864495667,0.5628910460913044,0.758374515359606
3.838,0.3900400292386592,0.10620396825178777,0.5622224546784725,0.7617565211181765
3.839,0.39001535658542386,0.10623151207504428,0.5615621163291643,0.765090290611143
3.84,0.3899869290869856,0.10625937553405389,0.5609099690500046,0.7683764902923012
3.841,0.38995791226759763,0.10628720025963356,0.5613530822240248,0.7643064667333549
3.842,0.3899314053521369,0.10631463479612012,0.5617874233457293,0.7602941828640222
3.843,0.38990735843673496,0.10634168468016425,0.5622130919570478,0.756338832794311
3.844,0.3898857221906803,0.1063683553703029,0.5626301874755323,0.7524396148012077
3.845,0.3898664478512489,0.10639465224778581,0.5630388081294921,0.7485957384558702
3.846,0.3898494872148042,0.10642058061800447,0.5634390509818412,0.7448064244143174
3.847,0.38983479262624354,0.10644614571219356,0.5638310119583727,0.7410709041682763
3.8480000000000003,0.38982231697561226,0.10647135268795864,0.5642147858568314,0.73738841996778
3.8489999999999998,0.3898120136895949,0.10649620663064453,0.564590466369712,0.7337582246207666
3.85,0.38980383673253666,0.10652071255320832,0.5649581460815265,0.7301795815118312
3.8510000000000004,0.38979774059633276,0.10654487539783154,0.5653179164958864,0.7266517643660517
3.852,0.3897936805230436,0.10656869999857066,0.5656698669176279,0.7231740644121927
3.853,0.38978849375971153,0.10659254495903737,0.5649269537146137,0.727055100243531
3.8539999999999996,0.3897790831516942,0.1066167619793495,0.5641932385414635,0.7308808534691078
3.855,0.3897655011083971,0.10664134575914658,0.5634686475248587,0.7346520966249216
3.8560000000000003,0.3897477996209793,0.10666629107189471,0.5627531078358788,0.7383695914825396
3.8569999999999998,0.3897260302756838,0.10669159276253312,0.5620465476473234,0.7420340893947724
3.858,0.38970024424456434,0.10671724574912947,0.5613488961634661,0.745646331052595
3.859,0.3896704922913526,0.10674324502185693,0.5606600836017369,0.7492070466353544
3.86,0.38963682478002476,0.10676958564149386,0.5599800411658684,0.7527169560309871
3.861,0.38959929168093604,0.10679626273835519,0.5593087010267666,0.7561767689928849
3.862,0.3895579425769564,0.10682327151122384,0.5586459963033836,0.7595871852967502
3.863,0.3895128266754228,0.10685060722522148,0.55799186102437,0.762948895053222
3.864,0.3894639919273688,0.10687826528538465,0.5573462328994129,0.7662625626061081
3.865,0.389414606439871,0.10690588720736835,0.5577961771388246,0.7622195546255778
3.866,0.3893677708213827,0.10693312152760746,0.5582376592173711,0.7582338430731721
3.867,0.3893234369409367,0.10695997373965668,0.5586707777156642,0.7543046226364972
3.8680000000000003,0.38928155723061,0.10698644925950662,0.559095630183487,0.7504310981286785
3.8689999999999998,0.3892420846791085,0.10701255342659682,0.559512312976212,0.7466124855537908
3.87,0.3892049728213444,0.1070382915054695,0.559920921282529,0.742848011864564
3.8710000000000004,0.389170175732064,0.10706366868677322,0.5603215491413949,0.7391369148153478
3.872,0.3891376480192628,0.10708869008830117,0.5607142894595499,0.735478442809975
3.873,0.38910734482199555,0.10711336075536086,0.5610992340173498,0.7318718548476748
3.8739999999999997,0.3890792218021099,0.10713768566207792,0.5614764734907532,0.7283164203320764
3.875,0.38905323513461965,0.10716166971290958,0.5618460974769302,0.7248114188493926
3.8760000000000003,0.3890293415052424,0.10718531774306256,0.5622081945008044,0.7213561401073553
3.877,0.38900749810397217,0.10720863451951412,0.5625628520321535,0.7179498837856279
3.878,0.3889876626167479,0.10723162474232047,0.5629101565077744,0.714591959344076
3.8789999999999996,0.38896979322163344,0.10725429304524875,0.5632501933416271,0.7112816859302676
3.88,0.38895384858319765,0.10727664399667877,0.5635830469397758,0.7080183922474945
3.8810000000000002,0.3889397878448376,0.10729868210080828,0.5639088007208244,0.7048014163780782
3.8819999999999997,0.38892757062471633,0.10732041179832327,0.5642275371266937,0.7016301056853262
3.883,0.38891715701081303,0.1073418374671995,0.5645393376357707,0.6985038166961833
3.884,0.3889085075533992,0.10736296342388613,0.5648442827829394,0.6954219149277754
3.885,0.3889015832604817,0.10738379392404891,0.5651424521716754,0.6923837747786658
3.886,0.38889634559424024,0.10740433316316426,0.5654339244834659,0.6893887794419215
3.887,0.38889275646444826,0.10742458527756314,0.5657187774953171,0.6864363207522259
3.888,0.38889077822204626,0.10744455434544842,0.5659970880611487,0.6835257992758399
3.889,0.38888725585614764,0.10746459810758364,0.565181798160015,0.6879659545993835
3.89,0.3888790991539541,0.1074850675319859,0.564376954884309,0.6923428909586605
3.891,0.3888663676395107,0.10750595655629305,0.5635824725600614,0.6966574842079781
3.892,0.3888491203415952,0.10752725920317503,0.5627982654788718,0.7009106061832875
3.8930000000000002,0.38882741580002195,0.10754896957924842,0.5620242491261438,0.7051031164789313
3.8939999999999997,0.38880131207591173,0.10757108187327916,0.5612603401491578,0.7092358627113865
3.895,0.3887708667584471,0.10759359035502479,0.5605064563364989,0.7133096806892142
3.8960000000000004,0.3887361369712608,0.10761648937414271,0.5597625165986704,0.7173253945732452
3.897,0.3886971793749804,0.10763977335967331,0.5590284409589044,0.72128381695246
3.898,0.38865405017389265,0.1076634368188773,0.5583041505325091,0.7251857490145974
3.8989999999999996,0.3886068051270399,0.10768747433536341,0.5575895674936121,0.7290319808209246
3.9,0.38855549920543103,0.10771188059988099,0.5568846159545352,0.7328232862802677
3.9010000000000002,0.3885033057794185,0.10773629656396014,0.5572763519683182,0.7292511159427989
3.9019999999999997,0.3884533323850512,0.10776037006279435,0.5576607307607003,0.7257295279680512
3.903,0.3884055371723377,0.10778410594707466,0.5580378380138811,0.7222578220936663
3.904,0.38835987878856737,0.1078075089992063,0.5584077601136546,0.7188352960919725
3.905,0.3883163163723634,0.10783058393424236,0.5587705823866033,0.715461257583653
3.906,0.38827480965961503,0.10785333538311614,0.5591263876710411,0.7121350336362152
3.907,0.3882322007147268,0.10787612168634049,0.558388126984092,0.7161652699124968
3.908,0.38818539680647124,0.107899294347326,0.5576598552148008,0.7201379853551927
3.909,0.3881344548541584,0.10792284785074786,0.5569414925895316,0.7240539834308146
3.91,0.38807943132318784,0.10794677675835154,0.5562329602196975,0.7279140575864025
3.911,0.38802038222752405,0.10797107570851855,0.5555341802743293,0.7317189901019548
3.912,0.38795736286736704,0.1079957394397336,0.5548450770465682,0.735469545710473
3.9130000000000003,0.3878935467243157,0.10802040896882457,0.5552527066633892,0.7318571668384077
3.9139999999999997,0.38783204166502333,0.1080447321766342,0.5556530233866157,0.7282959101014236
3.915,0.38777280609618664,0.10806871396522982,0.5560461133412089,0.724785064303435
3.9160000000000004,0.38771579892062863,0.10809235916777145,0.556432062793517,0.7213239200364241
3.917,0.38766097953219275,0.10811567254931416,0.5568109569311543,0.7179117778528296
3.918,0.3876083081401785,0.10813865875719199,0.5571828782196965,0.7145479594839466
3.9189999999999996,0.3875546266217454,0.10816167624674668,0.5564607777588234,0.7185411016264742
3.92,0.38749684271938173,0.10818507653618503,0.5557487103965961,0.7224772156997699
3.9210000000000003,0.3874350136022823,0.10820885415778632,0.5550465959863514,0.7263570996682859
3.9219999999999997,0.3873691959841945,0.10823300372032701,0.5543543554309626,0.730181540351258
3.923,0.38729944612975314,0.10825751990794673,0.5536719106627861,0.7339513135891126
3.924,0.387225819859448,0.10828239747924565,0.5529991846277128,0.7376671843758941
3.925,0.38714837255596884,0.10830763126614246,0.5523361012649742,0.7413299070268772
3.926,0.3870671591695716,0.10833321617289456,0.5516825854898367,0.7449402253222798
3.927,0.38698223422372535,0.10835914717506842,0.5510385631754054,0.7484988726583887
3.928,0.38689365182056146,0.10838541931854263,0.5504039611350129,0.7520065721938397
3.929,0.3868014656460995,0.10841202771854054,0.5497787071051442,0.7554640369915326
3.93,0.38670572897454913,0.10843896755879315,0.5491627297307119,0.7588719701414544
3.931,0.3866064946738888,0.10846623409052257,0.5485559585470907,0.7622310649098523
3.932,0.38650381521271726,0.10849382263124685,0.5479583239589302,0.765542004914612
3.9330000000000003,0.3863977426645806,0.10852172856393902,0.5473697572253593,0.7688054642486306
3.9339999999999997,0.3862883287130664,0.10854994733607867,0.5467901904432478,0.7720221076189832
3.935,0.3861756246567912,0.1085784744587183,0.5462195565307324,0.7751925904839251
3.9360000000000004,0.3860596814142827,0.10860730550556426,0.545657789211012,0.778317559187695
3.937,0.38594054952451,0.10863643611267011,0.5451048230072834,0.781397651005485
3.938,0.38581827914866834,0.10866586197795271,0.5445605932344603,0.784433494214303
3.9389999999999996,0.3856929200847164,0.10869557885891612,0.5440250359582196,0.7874257084271922
3.94,0.38556452176684336,0.10872558257249379,0.5434980879926471,0.7903749046162597
3.9410000000000003,0.38543313326939466,0.10875586899426397,0.5429796868864583,0.7932816852277745
3.9419999999999997,0.38529880331077887,0.10878643405766757,0.5424697709092609,0.7961466442968947
3.943,0.38516158025725017,0.1088172737532439,0.5419682790381319,0.7989703675598315
3.944,0.3850215121292588,0.10884838412751024,0.541475150938145,0.8017534326181349
3.945,0.38487864661019633,0.10887976128150983,0.5409903269372534,0.804496409151605
3.946,0.38473303103919965,0.10891140137156968,0.5405137480388844,0.8071998588073238
3.947,0.38458471241881914,0.10894330060799809,0.5400453558994073,0.8098643353906355
3.948,0.38443373741882847,0.10897545525431748,0.5395850928147486,0.8124903849776669
3.949,0.3842801523795659,0.10900786162656223,0.5391329017081306,0.8150785460183398
3.95,0.38412400331517016,0.10904051609259122,0.538688726118083,0.8176293494371598
3.951,0.3839653359177355,0.10907341507127308,0.5382525101842678,0.8201433187527517
3.952,0.3838041955699069,0.10910655503049951,0.5378241986131373,0.822620970369141
3.9530000000000003,0.38364062734638815,0.10913993248673955,0.5374037366701631,0.8250628136411519
3.9539999999999997,0.3834746759805791,0.10917354400884019,0.5369910708781114,0.827469346220113
3.955,0.3833095037508405,0.10920703248832137,0.5376732816489982,0.8225317321427288
3.9560000000000004,0.38314820820830403,0.10924004758565134,0.5383463420557613,0.81766378498192
3.957,0.38299073731557265,0.10927259598019953,0.5390103606933933,0.8128645271358
3.958,0.3828370396517375,0.1093046842576648,0.5396654446252517,0.8081329947145266
3.9589999999999996,0.38268706440409617,0.10933631891132761,0.5403116994051446,0.8034682373565751
3.96,0.3825407624996981,0.10936750620457376,0.5409492248549654,0.7988693487596806
3.9610000000000003,0.3823949642068889,0.1093986064509722,0.5404909969410324,0.8016446818697258
3.9619999999999997,0.38224656822340103,0.10942997273592056,0.5400410867921099,0.8043800290593397
3.963,0.38209562195989794,0.10946160122561463,0.5395994331716479,0.8070759502811108
3.964,0.3819421724778288,0.10949348814002195,0.5391659753565923,0.8097329985931159
3.965,0.3817862664929096,0.10952562975217116,0.5387406532615279,0.8123517193464561
3.966,0.38162794986030496,0.10955802244171177,0.5383234092984026,0.8149326413918783
3.967,0.38147038747051215,0.10959030875495411,0.5390013161696502,0.8101669733698337
3.968,0.38131667792064255,0.10962213817163853,0.5396703429691869,0.8054685588145981
3.969,0.38116677070535426,0.10965351713968384,0.5403305931386461,0.8008364543650429
3.97,0.38102061590523284,0.10968445201681423,0.5409821686515028,0.7962697298615191
3.971,0.3808781641671016,0.10971494907356003,0.5416251700662853,0.7917674679054729
3.972,0.38073936671642594,0.1097450144913599,0.5422596964930747,0.7873287641379397
3.9730000000000003,0.3806041753514216,0.10977465436345374,0.5428858456092985,0.7829527271085065
3.9739999999999998,0.38047254243006157,0.10980387469685954,0.5435037136946437,0.778638477985237
3.975,0.38034442086145553,0.10983268141368246,0.5441133956541905,0.7743851503626042
3.9760000000000004,0.3802197640972285,0.1098610803524239,0.5447149850415497,0.7701918900694047
3.977,0.3800985261206858,0.10988907726964789,0.5453085740881518,0.7660578549242728
3.978,0.3799806614175524,0.10991667784462249,0.5458942537837556,0.7619822140550505
3.9789999999999996,0.37986612499462263,0.10994388767622582,0.5464721138237774,0.7579641483522317
3.98,0.3797548723670956,0.10997071228490787,0.5470422426436653,0.754002850181181
3.9810000000000003,0.3796468595456013,0.10999715711470244,0.5476047274541365,0.7500975230870094
3.9819999999999998,0.3795420430272653,0.11002322753458676,0.5481596542651834,0.7462473815950755
3.983,0.3794403797867752,0.11004892883984088,0.5487071079100801,0.7424516510114973
3.984,0.3793418274788151,0.11007426622826148,0.5492471714166978,0.7387095719093885
3.985,0.37924322591513737,0.11009959860290384,0.5486927939048571,0.7423297174208283
3.986,0.37914148030096156,0.11012527801442978,0.5481480286763487,0.7458980330405752
3.987,0.3790366454022794,0.11015129949278485,0.5476127956914691,0.7494152399313883
3.988,0.37892877552359866,0.11017765813782605,0.5470870149053462,0.7528820553841388
3.989,0.3788179245122299,0.11020434911853626,0.546570607193078,0.7562991866259229
3.99,0.37870414574251365,0.11023136767426275,0.5460634946474855,0.7596673289716026
3.991,0.37859061002522404,0.11025835538162065,0.5466527345746932,0.7556778346900966
3.992,0.37848042327575865,0.11028496060942643,0.5472342762552342,0.7517447094725367
3.9930000000000003,0.3783735416977163,0.11031118876215881,0.5478082051446987,0.7478671629455647
3.9939999999999998,0.3782699219798545,0.11033704516855818,0.5483746054882235,0.7440444158154959
3.995,0.3781695212901271,0.11036253508254792,0.5489335603367755,0.7402756997331146
3.9960000000000004,0.37807229825704664,0.11038766357206276,0.5494851492211473,0.7365602740194752
3.997,0.37797509118635514,0.11041278969215673,0.5489423223492362,0.7402066967444714
3.998,0.37787480621684344,0.11043826536817312,0.5484091313430207,0.743800919877198
3.9989999999999997,0.3777714982387475,0.11046408559536756,0.5478854936510252,0.7473436757447571
4.0,0.3776652216722441,0.11049024543927027,0.5473713275889794,0.750835686946235
4.001,0.3775560304728087,0.11051674003470208,0.5468665523981272,0.7542776659921128
4.002,0.3774439778744621,0.11054356461513326,0.5463710894001027,0.757670308827962
4.003,0.37733223525101617,0.11057036066943181,0.546971991628513,0.7537049884508689
4.004,0.3772239083587309,0.11059677656155362,0.5475652095680525,0.7497956978719059
4.005,0.3771189534707874,0.11062281766411398,0.548150826109706,0.7459416582427143
4.006,0.37701732733687765,0.11064848927440345,0.5487289239243164,0.7421420951519203
4.007,0.37691898717619926,0.11067379661547493,0.5492995845023946,0.7383962450467026
4.008,0.3768238913920816,0.11069874475742707,0.549862886447807,0.7347033674153896
4.0089999999999995,0.376728878864223,0.11072369265948172,0.5493317771503481,0.7383720343912957
4.01,0.3766308554848757,0.11074899225052588,0.5488103073897802,0.7419881975553156
4.011,0.376529876161039,0.11077463849663115,0.5482983930741512,0.7455525939546371
4.012,0.37642599532430243,0.11080062643397352,0.5477959510055821,0.7490659507569847
4.013,0.3763192669299852,0.11082695116899752,0.5473028989319945,0.7525289848971692
4.013999999999999,0.3762097444624517,0.1108536078774478,0.5468191555306355,0.7559424032189966
4.015,0.3760974809414459,0.1108805918032139,0.5463446403884201,0.7593069026445781
4.016,0.3759825289289959,0.11090789825704499,0.545879273980194,0.7626231703626718
4.0169999999999995,0.3758649405406542,0.11093552261438125,0.5454229776324686,0.7658918841463453
4.018,0.37574476744372753,0.11096346031583715,0.5449756735307807,0.7691137122823622
4.019,0.375622060865044,0.11099170686574053,0.5445372846950648,0.7722893137852619
4.02,0.3754968715973674,0.11102025783094772,0.5441077349595729,0.775419338570968
4.021,0.3753692499971017,0.11104910884111699,0.5436869489783506,0.7785044274164943
4.022,0.37523924597660985,0.11107825558987165,0.5432748522463777,0.7815452117891656
4.023,0.37510690903543004,0.11110769382954,0.5428713710075935,0.7845423146181206
4.024,0.37497228825575013,0.11113741937179733,0.542476432266856,0.787496350200009
4.025,0.3748354323068936,0.11116742808681968,0.5420899637757041,0.7904079243229295
4.026,0.3746963894419445,0.11119771590364559,0.5417118940400881,0.7932776342129954
4.027,0.37455520750097526,0.11122827880951858,0.5413421523095936,0.7961060686306712
4.0280000000000005,0.37441193392798605,0.11125911284711079,0.5409806685282307,0.7988938082780692
