,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
6.751,0.3685194038490313,0.18133182568262476,0.5882162330067674,0.7758619769323276
6.752000000000001,0.3686442268570805,0.18136071869494616,0.5878301240692094,0.778931986213582
6.752999999999999,0.3687668562964689,0.18138990604141306,0.5874493705902063,0.7819587665418778
6.754,0.36888732260971857,0.18141938357683998,0.5870739028473043,0.7849429252242957
6.755,0.3690056558415997,0.1814491472145143,0.5867036521010885,0.7878850610012605
6.756,0.3691218856420064,0.18147919292577402,0.5863385505878319,0.7907857641084635
6.757000000000001,0.36923604127343984,0.1815095167389067,0.5859785315003396,0.7936456164382971
6.757999999999999,0.3693481516168775,0.18154011473828685,0.5856235289729304,0.7964651916663964
6.7589999999999995,0.36945824518275966,0.18157098306274894,0.5852734780532431,0.799245055490293
6.76,0.36956635011802536,0.18160211790454914,0.5849283146842141,0.8019857657815261
6.761,0.3696724942040601,0.181633515509687,0.5845879757094469,0.8046878725386883
6.7620000000000005,0.3697767048667316,0.18166517217641925,0.5842523988474673,0.8073519181052452
6.763,0.3698790091825326,0.18169708425435635,0.5839215226759988,0.8099784373020892
6.763999999999999,0.3699794338756381,0.18172924814487582,0.5835952866393467,0.8125679573668649
6.765,0.37007800530625273,0.18176166030279814,0.5832736310779356,0.8151209977080702
6.766,0.370174749509699,0.18179431723070721,0.5829564971287915,0.8176380707382185
6.767,0.37026969218965755,0.18182721547991706,0.5826438267426338,0.8201196817319918
6.768,0.37036285872249314,0.1818603516498312,0.582335562672774,0.8225663289201395
6.769,0.37045427415996346,0.1818937223875337,0.5820316484680934,0.8249785035495104
6.77,0.3705439632194649,0.18192732438916964,0.5817320284975873,0.8273566896804144
6.771,0.37063195030890134,0.18196115439635244,0.5814366478872287,0.8297013647136322
6.772,0.37071825952735066,0.18199520919604872,0.5811454525181217,0.8320129994073916
6.773,0.3708029146680421,0.1820294856201294,0.5808583890188025,0.8342920579430402
6.774,0.3708859392225801,0.18206398054474285,0.5805754047543779,0.836538998017065
6.775,0.3709673563746448,0.18209869089118902,0.5802964478421931,0.838754270712735
6.776,0.37104718901507494,0.18213361362374195,0.5800214671135931,0.8409383208195336
6.777,0.3711254597475279,0.18216874574881722,0.5797504120994392,0.8430915869552549
6.778,0.3712021908903434,0.1822040843146818,0.5794832330251973,0.8452145016086015
6.779,0.37127740448098234,0.1822396264107949,0.5792198807995333,0.8473074912357007
6.78,0.37135112203198234,0.18227536920056078,0.5789603086771988,0.8493709644182621
6.781000000000001,0.3714264833176956,0.18231095606894168,0.5797916009104526,0.8440960197118905
6.782,0.37150656272277255,0.18234603725708542,0.5806097375552928,0.8388963835257734
6.7829999999999995,0.37159128531248303,0.18238061998543983,0.5814148332922029,0.8337709997774825
6.784,0.3716805768059489,0.1824147113728749,0.5822070013888013,0.8287188271889582
6.785,0.37177436356590754,0.18244831843850365,0.5829863537313563,0.8237388390195335
6.7860000000000005,0.3718725725897791,0.18248144810326014,0.5837530008521254,0.8188300228344995
6.787000000000001,0.3719751315028702,0.1825141071911069,0.5845070519502542,0.8139913803280612
6.787999999999999,0.3720819685539682,0.18254630242987072,0.5852486149061112,0.8092219272008261
6.789,0.3721930126036886,0.18257804045327206,0.5859777963165211,0.80452069286215
6.79,0.37230819311942415,0.1826093278018855,0.5866947015112223,0.7998867202893987
6.791,0.37242744016780094,0.18264017092449059,0.5873994345762252,0.7953190658298283
6.792000000000001,0.37255068440676414,0.18267057617948756,0.5880920983782871,0.790816798993011
6.792999999999999,0.37267785708012463,0.18270054983594577,0.5887727945828342,0.7863790022971529
6.794,0.3728088900091954,0.18273009807507318,0.5894416236794493,0.7820047710535986
6.795,0.372943715587244,0.18275922699128258,0.5900986850000851,0.7776932132105401
6.796,0.3730822667726599,0.182787942593442,0.5907440767406028,0.7734434491696964
6.797000000000001,0.3732244770831334,0.18281625080597882,0.5913778959796347,0.769254611624475
6.797999999999999,0.3733702805916658,0.18284415746972124,0.592000238692688,0.7651258454366855
6.7989999999999995,0.3735196119140552,0.18287166834396654,0.5926111997885696,0.7610563073331114
6.8,0.37367240620475345,0.18289878910734433,0.5932108731238787,0.757045165779048
6.801,0.37382859915063277,0.18292552535898068,0.5937993515229885,0.7530916008075953
6.8020000000000005,0.37398812696474343,0.1829518826196639,0.5943767267980402,0.749194803848838
6.803,0.3741509263802095,0.1829778663329898,0.5949430897685901,0.7453539775618631
6.803999999999999,0.37431693464839283,0.18300348186589094,0.5954985302699041,0.7415683357574618
6.805,0.37448608954477147,0.183028734508049,0.5960431371407218,0.7378371034847951
6.806,0.374658329342625,0.1830536294759642,0.596576998296722,0.7341595164338485
6.807,0.3748335928151068,0.1830781719129193,0.5971002007284351,0.7305348209411666
6.808,0.3750118192314176,0.18310236688979628,0.5976128305148709,0.7269622738701608
6.809,0.37519294835211375,0.18312621940601911,0.5981149728394576,0.7234411424730142
6.81,0.3753769204245855,0.1831497343904712,0.5986067120055314,0.7199707042562121
6.811,0.3755636761757833,0.18317291670280061,0.5990881314585481,0.716550246789265
6.812,0.3757531567933274,0.18319577113636132,0.5995593138367367,0.7131790672734869
6.813,0.37594530394310505,0.18321830241601333,0.600020340932301,0.7098564728647572
6.814,0.3761400597592542,0.18324051519981321,0.60047129372028,0.7065817804257426
6.815,0.376337366838008,0.18326241408015903,0.6009122523779004,0.703354316358102
6.816,0.376537168233565,0.1832840035846506,0.6013432962989513,0.7001734164765188
6.817,0.37673940745409235,0.18330528817692981,0.6017645041078041,0.6970384258855746
6.818,0.37694402845615094,0.18332627225774223,0.6021759536772477,0.6939486988242355
6.819,0.37715097562561,0.1833469601678974,0.602577722179272,0.69090359823191
6.82,0.37736019379325453,0.18336735618635236,0.602969886051163,0.6879024960296146
6.821000000000001,0.37757162822804563,0.18338746453143542,0.6033525210160937,0.684944772940719
6.822,0.37778522463044456,0.1834072893620609,0.6037257021035451,0.6820298183129729
6.8229999999999995,0.37800092912860606,0.18342683477853922,0.6040895036626828,0.6791570299998679
6.824,0.37821868827467203,0.18344610482337306,0.6044439993754684,0.6763258142440807
6.825,0.37843844904089957,0.18346510348207395,0.6047892622700581,0.6735355855579255
6.8260000000000005,0.3786601588115257,0.1834838346845389,0.6051253647430684,0.670785766521883
6.827000000000001,0.37888376538418755,0.1835023023051667,0.6054523785617535,0.6680757877675358
6.827999999999999,0.3791092169666723,0.18352051016358795,0.605770374875912,0.6654050878706678
6.829,0.37933646217236333,0.18353846202556579,0.6060794242324575,0.6627731132194931
6.83,0.37956545001694186,0.18355616160372973,0.6063795965873059,0.6601793179072182
6.831,0.3797961299151731,0.18357361255829693,0.6066709613170117,0.657623163626539
6.832000000000001,0.3800284516776831,0.18359081849779324,0.60695358723037,0.6551041195641294
6.832999999999999,0.3802623655036234,0.1836077829803106,0.6072275425885828,0.6526216622166596
6.834,0.380497821981208,0.18362450951373316,0.6074928951088411,0.6501752753577541
6.835,0.38073477208615936,0.18364100155623553,0.6077497119722388,0.647764449965081
6.836,0.3809731671772397,0.1836572625171611,0.6079980598377387,0.6453886840919236
6.837000000000001,0.3812129589933832,0.18367329575768868,0.6082380048527111,0.6430474827696542
6.837999999999999,0.38145409965090776,0.1836891045914883,0.6084696126632536,0.6407403579118731
6.8389999999999995,0.38169654164079725,0.18370469228536518,0.6086929484242909,0.6384668282202214
6.84,0.3819402378290544,0.1837200620592253,0.608908076408165,0.6362264216704814
6.841,0.38218202362415743,0.1837355708116819,0.6080279263313945,0.6413280044720856
6.8420000000000005,0.3824187992028614,0.18375156867522643,0.6071565360616001,0.6463577880777985
6.843,0.3826506143992681,0.1837680487658315,0.6062938077734481,0.651316776322251
6.843999999999999,0.38287751849237417,0.18378500429571626,0.6054396452352225,0.6562059589629521
6.845,0.38309956021514124,0.1838024285719942,0.6045939537866639,0.6610263118610233
6.846,0.3833167877631726,0.18382031499537396,0.6037566403151203,0.6657787971720969
6.847,0.3835292488033225,0.18383865705886845,0.6029276132318733,0.6704643635358783
6.848,0.3837369904832245,0.1838574483463807,0.6021067824461463,0.6750839462839539
6.849,0.38394005943968434,0.18387668253144301,0.6012940593419749,0.6796384676250581
6.85,0.3841385018072162,0.18389635337593604,0.6004893567547187,0.6841288368331792
6.851,0.38433236322644804,0.18391645472882628,0.5996925889479037,0.6885559504330722
6.852,0.38452168885157917,0.18393698052503152,0.5989036715924188,0.6929206923669402
6.853,0.3847065233551578,0.18395792478464862,0.598122521752371,0.6972239341078411
6.854,0.384886910940855,0.18397928161109994,0.5973490578511135,0.7014665349320393
6.855,0.38506289534974125,0.18400104519015797,0.5965831996533941,0.7056493420622233
6.856,0.38523451986743856,0.18402320978885248,0.5958248682453424,0.7097731908281106
6.857,0.3854018273314511,0.18404576975435238,0.595073986014015,0.7138389048306312
6.858,0.3855648601385733,0.18406871951283846,0.594330476626707,0.7178472961075999
6.859,0.38572366025516513,0.18409205356799102,0.5935942650024455,0.7217991653560528
6.86,0.3858782692207053,0.18411576650037942,0.5928652773017049,0.7256953020217121
6.861000000000001,0.38602872815467026,0.18413985296640545,0.5921434409070613,0.7295364844541894
6.862,0.38617507776393883,0.18416430769717684,0.591428684402391,0.7333234800725286
6.8629999999999995,0.38631735834936676,0.18418912549749203,0.5907209375542937,0.7370570455143481
6.864,0.3864556098122619,0.18421430124483798,0.5900201312937571,0.7407379267830015
6.865,0.3865898716661531,0.18423982988767468,0.5893261976838291,0.7443668594999133
6.8660000000000005,0.3867201830401985,0.18426570644484683,0.588639069909342,0.747944568990808
6.867000000000001,0.3868465826820115,0.18429192600507455,0.5879586822681523,0.7514717703603842
6.867999999999999,0.38696910896623193,0.18431848372566922,0.5872849701471967,0.7549491686811197
6.869,0.38708779990059766,0.18434537483158578,0.5866178700051295,0.7583774591324127
6.87,0.38720269313189754,0.18437259461449207,0.5859573193552501,0.7617573271373782
6.871,0.387313825953283,0.18440013843165357,0.5853032567447315,0.7650894485267523
6.872000000000001,0.3874212353109838,0.18442800170489843,0.5846556217354314,0.7683744896909288
6.872999999999999,0.3875249578067778,0.1844561799201588,0.5840143548961643,0.7716131076472784
6.874,0.38762502970506607,0.18448466862638685,0.5833793977824882,0.7748059501993775
6.875,0.3877214869384081,0.18451346343468056,0.5827506929206295,0.7779536560655065
6.876,0.3878143651129196,0.18454256001742736,0.582128183791751,0.7810568550044449
6.877000000000001,0.3879036995142256,0.1845719541073722,0.5815118148147433,0.7841161679524177
6.877999999999999,0.3879895251147586,0.18460164149650107,0.5809015313254458,0.7871322071871601
6.879,0.38807187657552167,0.1846316180356817,0.5802972795704372,0.7901055763806809
6.88,0.3881507882522464,0.18466187963370226,0.5796990066892258,0.7930368707404398
6.881,0.38822629420055843,0.18469242225644653,0.5791066606990332,0.7959266771305941
6.882000000000001,0.3882984281808644,0.18472324192610687,0.5785201904802977,0.7987755741876672
6.882999999999999,0.38836722366329596,0.1847543347203883,0.5779395457620118,0.8015841324374056
6.8839999999999995,0.3884327138349201,0.18478569677140205,0.5773646771011718,0.8043529144574811
6.885,0.3884949316013196,0.1848173242653316,0.5767955358768051,0.807082474926445
6.886,0.38855390959188724,0.1848492134415889,0.5762320742743507,0.8097733607478033
6.8870000000000005,0.3886096801645578,0.18488136059204663,0.5756742452714924,0.812426111162725
6.888,0.3886622754102297,0.184913762060314,0.5751220026247741,0.8150412578565382
6.888999999999999,0.3887117271571371,0.18494641424101835,0.5745753008563327,0.8176193250642763
6.89,0.38875806697771526,0.1849793135787439,0.5740340952343143,0.8201608297266032
6.891,0.38880132619049856,0.18501245656765317,0.5734983417658504,0.8226662815454425
6.892,0.38884153586321746,0.18504583975094366,0.572967997186992,0.8251361830638471
6.893,0.38887872681792024,0.18507945972002557,0.5724430189475097,0.8275710297868301
6.894,0.3889129296349392,0.1851133131138581,0.5719233651986072,0.8299713102788812
6.895,0.3889441746567762,0.18514739661829663,0.5714089947808321,0.8323375062598871
6.896,0.3889724919919115,0.18518170696545067,0.5708998672121695,0.8346700926995426
6.897,0.38899791151853597,0.18521624093305117,0.5703959426763178,0.8369695379102638
6.898,0.38902046288820963,0.18525099534382894,0.5698971820111476,0.8392363036386188
6.899,0.38904017553414844,0.18528596706425174,0.569403546685626,0.8414708452507429
6.9,0.38905707806494066,0.18532115305034605,0.5689150018495758,0.8436735918157517
6.901,0.38907431851749985,0.1853561964404601,0.5695186391987568,0.8385356880305046
6.902,0.38909497848073493,0.1853907472751426,0.5701104511160627,0.8334708770166492
6.903,0.38911899065969147,0.1854248125621681,0.5706905625322052,0.8284781315662695
6.904,0.3891462884678357,0.185458399211223,0.5712590971350481,0.8235564373861681
6.905,0.38917680601296956,0.18549151403629258,0.5718161772007762,0.8187047941521705
6.906000000000001,0.38921047810926657,0.18552416375362696,0.5723619235600234,0.8139222158070719
6.907,0.3892472402640629,0.18555635498394737,0.5728964556347779,0.8092077302374613
6.9079999999999995,0.3892870286681444,0.18558809425406456,0.573419891465501,0.8045603790366075
6.909,0.3893297801871687,0.18561938799830652,0.5739323477350652,0.7999792172953069
6.91,0.38937543235208927,0.18565024256012708,0.5744339397955442,0.7954633133663211
6.9110000000000005,0.3894239233337343,0.1856806641965747,0.5749247817401861,0.7910117482104347
6.912000000000001,0.3894751919523958,0.18571065907644035,0.5754049863755465,0.7866236156669999
6.912999999999999,0.38952917766964973,0.1857402332816134,0.5758746652442951,0.782298022255255
6.914,0.38958582057525476,0.18576939280932614,0.5763339286620542,0.7780340868457255
6.915,0.38964506137825056,0.1857981435736405,0.576782885742267,0.7738309404424515
6.916,0.3897068413980837,0.1858264914069299,0.5772216444209819,0.7696877259659299
6.917000000000001,0.3897711025991688,0.18585444205452448,0.5776503113621064,0.7656035990388218
6.917999999999999,0.3898377875746151,0.1858820011773582,0.5780689920025585,0.7615777275980256
6.919,0.3899068394947623,0.1859091743601541,0.5784777906942665,0.7576092906942731
6.92,0.38997820212415885,0.18593596710883734,0.5788768106578093,0.7536974788719147
6.921,0.3900518198146896,0.18596238485170255,0.5792661540016991,0.7498414939980087
6.922000000000001,0.3901276374982958,0.1859884329407246,0.5796459217427915,0.7460405490706465
6.922999999999999,0.39020560068010535,0.18601411665272546,0.5800162138255628,0.7422938680481523
6.9239999999999995,0.3902856554320423,0.18603944119036894,0.5803771291400427,0.7386006857030029
6.925,0.39036774838567956,0.1860644116834256,0.5807287655418633,0.7349602474368226
6.926,0.3904518267253449,0.18608903318994727,0.5810712198715982,0.7313718091084319
6.9270000000000005,0.39053783819008464,0.18611331069608306,0.5814045879496529,0.7278346370613253
6.928,0.39062573108611104,0.18613724911428897,0.5817289645422145,0.7243480083869945
6.928999999999999,0.39071545423859344,0.186160853290844,0.5820444434945762,0.7209112098219812
6.93,0.39080695703960916,0.18618412799753573,0.5823511175185283,0.7175235390448764
6.931,0.3908970715135389,0.1862074316766016,0.5815619436923372,0.7214936393380713
